semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492-2,1,157,monjes,423,436,7,2851,198,0,0,0,162,218,0,0,0,4,1,2,0
1492-2,1,158,monjes,423,437,7,2841,251,0,0,0,162,218,0,0,0,4,1,2,0
1492-2,1,159,monjes,423,438,7,2950,292,0,0,0,162,218,0,0,0,4,1,2,0
1492-2,1,160,monjes,423,439,7,2999,322,0,0,0,162,218,0,0,0,4,1,2,0
1492-2,1,161,monjes,423,439,7,3049,291,0,0,0,100,158,0,0,0,4,1,2,0
1492-2,1,162,monjes,423,439,7,3098,261,0,0,0,100,158,0,0,0,4,1,2,0
1492-2,1,163,monjes,423,439,7,3146,232,0,0,0,100,158,0,0,0,4,1,2,0
1492-2,1,164,monjes,423,439,7,3198,205,0,0,0,100,158,0,0,0,4,1,2,0
1492-2,1,165,monjes,423,439,7,3129,184,0,0,0,100,158,0,0,0,4,1,3,0
1492-2,1,166,monjes,423,439,7,3150,173,0,0,0,100,158,0,0,0,4,1,2,0
1492-2,1,167,monjes,423,439,7,3141,129,0,0,0,59,117,0,0,0,4,1,2,0
1492-2,1,168,monjes,423,439,7,3125,86,0,0,0,59,111,0,0,0,4,1,2,0
1492-2,1,169,monjes,423,439,7,3108,45,0,0,0,59,111,0,0,0,4,1,2,0
1492-2,1,170,monjes,422,439,7,3090,10,0,0,0,59,111,1,0,0,4,1,2,0
1492-2,1,171,monjes,421,439,7,3077,10,0,0,0,59,111,1,0,0,4,1,2,0
1492-2,1,172,monjes,419,431,7,3062,10,0,0,0,59,111,1,0,0,4,1,2,0
1492-2,1,173,monjes,416,423,7,3039,10,0,0,0,80,125,1,0,0,4,1,2,0
1492-2,1,174,monjes,414,415,7,3021,10,0,0,0,80,131,1,0,0,4,1,2,0
1492-2,1,175,monjes,411,407,7,3002,10,0,0,0,80,131,1,0,0,4,1,2,0
1492-2,1,176,monjes,408,399,7,2988,10,0,0,0,80,131,1,0,0,4,1,2,0
1492-2,1,177,monjes,406,391,7,2972,10,0,0,0,80,130,1,0,0,4,1,2,0
1492-2,1,178,monjes,403,383,7,2954,10,0,0,0,80,130,1,0,0,4,1,2,0
1492-2,1,179,monjes,406,398,7,2935,84,0,0,0,162,212,0,0,0,4,1,2,0
1492-2,1,180,monjes,409,410,7,2915,152,0,0,0,162,212,0,0,0,4,1,2,0
1492-2,1,181,monjes,411,421,7,2901,214,0,0,0,162,213,0,0,0,4,1,2,0
1492-2,1,182,monjes,412,427,7,3006,261,0,0,0,162,213,0,0,0,4,1,2,0
1492-2,1,183,monjes,412,428,7,3054,246,0,0,0,111,167,0,0,0,4,1,2,0
1492-2,1,184,monjes,412,429,7,3101,230,0,0,0,111,167,0,0,0,4,1,2,0
1492-2,1,185,monjes,412,429,7,3147,174,0,0,0,68,124,0,0,0,4,1,2,0
1492-2,1,186,monjes,412,429,7,3077,130,0,0,0,68,124,0,0,0,4,1,2,0
1492-2,1,187,monjes,412,429,7,3065,98,0,0,0,68,124,0,0,0,4,1,2,0
1492-2,1,188,monjes,412,429,7,3052,67,0,0,0,68,124,0,0,0,4,1,2,0
1492-2,1,189,monjes,412,429,7,3038,68,0,0,0,100,156,0,0,0,4,1,2,0
1492-2,1,190,monjes,412,429,7,3029,69,0,0,0,100,156,0,0,0,4,1,2,0
1492-2,1,191,monjes,412,429,7,3018,31,0,0,0,59,115,0,0,0,4,1,2,0
1492-2,1,192,monjes,411,429,7,3000,10,0,0,0,59,109,1,0,0,4,1,2,0
1492-2,1,193,monjes,410,429,7,2981,10,0,0,0,59,109,1,0,0,4,1,2,0
1492-2,1,194,monjes,408,421,7,2961,10,0,0,0,59,109,1,0,0,4,1,2,0
1492-2,1,195,monjes,405,413,7,2941,10,0,0,0,59,104,1,0,0,4,1,2,0
1492-2,1,196,monjes,403,405,7,2920,10,0,0,0,59,104,1,0,0,4,1,2,0
1492-2,1,197,monjes,400,397,7,2897,10,0,0,0,80,125,1,0,0,4,1,2,0
1492-2,1,198,monjes,397,389,7,2878,10,0,0,0,80,130,1,0,0,4,1,2,0
1492-2,1,199,monjes,395,381,7,2858,10,0,0,0,80,130,1,0,0,4,1,2,0
1492-2,1,200,monjes,392,373,7,2841,10,0,0,0,80,128,1,0,0,4,1,2,0
1492-2,1,1,salineros,36,66,1,30,70,0,6,0,17,31,0,0,0,0,1,4,0
1492-2,1,2,salineros,35,62,1,12,59,0,2,0,17,23,0,0,0,0,1,2,0
1492-2,1,3,salineros,35,62,1,14,45,0,0,0,17,23,0,0,0,0,1,3,0
1492-2,1,4,salineros,48,62,1,16,32,0,0,0,4,10,0,0,0,1,1,0,1
1492-2,1,5,salineros,48,62,1,18,21,0,0,0,6,12,0,1,0,1,1,2,0
1492-2,1,6,salineros,48,62,1,34,12,0,0,0,6,26,0,0,0,1,1,1,0
1492-2,1,7,salineros,48,62,1,50,3,0,0,0,6,26,0,0,0,1,1,0,1
1492-2,1,8,salineros,50,62,1,66,0,0,0,0,6,26,1,0,0,1,1,0,1
1492-2,1,9,salineros,49,62,1,82,0,0,0,0,6,26,1,0,0,1,1,3,0
1492-2,1,10,salineros,48,61,1,76,0,0,0,0,6,26,1,0,0,1,1,3,0
1492-2,1,11,salineros,47,60,1,89,1,0,0,0,12,32,1,0,0,1,1,2,0
1492-2,1,12,salineros,45,59,1,88,1,0,0,0,12,32,1,0,0,1,1,3,0
1492-2,1,13,salineros,44,58,1,91,2,0,0,0,12,30,1,0,0,1,1,3,0
1492-2,1,14,salineros,43,57,1,90,2,0,0,0,11,29,1,0,0,1,1,3,0
1492-2,1,15,salineros,42,56,1,93,2,0,0,0,11,29,1,0,0,1,1,3,0
1492-2,1,16,salineros,41,55,1,92,2,0,0,0,9,27,1,0,0,1,1,4,0
1492-2,1,17,salineros,39,54,1,89,2,0,0,0,6,17,1,0,0,1,1,3,0
1492-2,1,18,salineros,38,53,1,88,2,0,0,0,6,17,1,0,0,1,1,3,0
1492-2,1,19,salineros,37,52,1,85,2,0,0,0,6,17,1,0,0,1,1,3,0
1492-2,1,20,salineros,36,51,1,84,2,0,0,0,4,15,1,0,0,1,1,3,0
1492-2,1,21,salineros,35,50,1,84,1,0,0,0,4,15,1,0,0,1,1,3,0
1492-2,1,22,salineros,33,49,1,83,1,0,0,0,4,15,1,0,0,1,1,3,0
1492-2,1,23,salineros,32,48,1,82,1,0,0,0,2,12,1,0,0,1,1,3,0
1492-2,1,24,salineros,31,47,1,81,1,0,0,0,2,12,1,0,0,1,1,3,0
1492-2,1,25,salineros,30,46,1,80,1,0,0,0,2,12,1,0,0,1,1,3,0
1492-2,1,26,salineros,29,45,1,79,1,0,0,0,2,12,1,0,0,1,1,3,0
1492-2,1,27,salineros,27,44,1,78,1,0,0,0,2,12,1,0,0,1,1,3,0
1492-2,1,28,salineros,26,43,1,77,1,0,0,0,2,12,1,0,0,1,1,3,0
1492-2,1,29,salineros,25,42,1,76,1,0,0,0,3,13,1,0,0,1,1,2,0
1492-2,1,30,salineros,24,41,1,83,1,0,0,0,3,16,1,0,0,1,1,3,0
1492-2,1,31,salineros,23,40,1,79,1,0,0,0,3,13,1,0,0,1,1,3,0
1492-2,1,32,salineros,21,39,1,81,1,0,0,0,3,13,1,0,0,1,1,3,0
1492-2,1,33,salineros,20,38,1,77,1,0,0,0,3,13,1,0,0,1,1,3,0
1492-2,1,34,salineros,19,37,1,79,1,0,0,0,3,13,1,0,0,1,1,2,0
1492-2,1,35,salineros,18,36,1,80,1,0,0,0,7,17,1,0,0,1,1,3,0
1492-2,1,36,salineros,17,35,1,77,1,0,0,0,7,17,1,0,0,1,1,3,0
1492-2,1,37,salineros,17,35,1,68,1,0,0,0,7,17,0,0,0,1,1,2,0
1492-2,1,38,salineros,16,35,1,88,1,0,0,0,7,17,1,1,0,1,1,1,0
1492-2,1,39,salineros,16,35,1,52,8,0,0,0,15,25,0,0,0,1,1,4,0
1492-2,1,40,salineros,16,35,1,75,15,0,0,0,15,25,0,1,0,1,1,1,0
1492-2,1,41,salineros,16,35,1,67,22,0,0,0,15,25,0,0,0,1,1,2,0
1492-2,1,42,salineros,16,36,1,85,30,0,0,0,15,25,0,0,0,1,1,1,0
1492-2,1,43,salineros,16,36,1,67,26,0,0,0,15,25,0,0,0,1,1,6,0
1492-2,1,44,salineros,16,37,1,90,33,0,0,0,15,25,0,0,0,1,1,1,0
1492-2,1,45,salineros,19,38,1,67,42,0,0,0,18,28,0,0,0,1,1,3,0
1492-2,1,46,salineros,19,39,1,92,53,0,0,0,18,28,0,0,0,1,1,3,0
1492-2,1,47,salineros,20,40,1,67,56,0,0,0,12,22,0,0,0,1,1,3,0
1492-2,1,48,salineros,19,37,1,74,50,0,0,0,12,22,0,0,0,1,1,2,0
1492-2,1,49,salineros,19,38,1,81,54,0,0,0,13,23,0,0,0,1,1,0,1
1492-2,1,50,salineros,19,39,1,67,58,0,0,0,13,23,0,0,0,1,1,3,0
1492-2,1,51,salineros,20,40,1,86,63,0,0,0,13,23,0,0,0,1,1,1,0
1492-2,1,52,salineros,19,37,1,47,56,0,0,0,13,23,0,0,0,1,1,3,0
1492-2,1,53,salineros,19,38,1,71,63,0,0,0,16,26,0,0,0,1,1,1,0
1492-2,1,54,salineros,19,39,1,80,70,0,0,0,16,28,0,0,0,1,1,0,1
1492-2,1,55,salineros,23,40,1,69,63,0,0,0,16,28,0,0,0,1,1,5,0
1492-2,1,56,salineros,23,42,1,94,69,0,0,0,16,29,0,0,0,1,1,3,0
1492-2,1,57,salineros,23,44,1,70,75,0,0,0,16,29,0,0,0,1,1,4,0
1492-2,1,58,salineros,39,46,1,105,80,0,0,0,16,29,0,0,0,2,1,1,0
1492-2,1,59,salineros,39,48,1,70,98,0,0,0,29,42,0,0,0,2,1,3,0
1492-2,1,60,salineros,40,50,1,97,115,0,1,0,29,42,0,0,0,2,1,1,0
1492-2,1,61,salineros,40,52,1,72,132,0,1,0,29,44,0,0,0,2,1,2,0
1492-2,1,62,salineros,40,54,1,96,148,0,1,0,29,44,0,0,0,2,1,2,0
1492-2,1,63,salineros,41,56,1,79,164,0,1,0,29,44,0,0,0,2,1,2,0
1492-2,1,64,salineros,41,58,1,95,179,0,1,0,29,44,0,0,0,2,1,2,0
1492-2,1,65,salineros,42,60,1,86,185,0,1,0,20,35,0,0,0,2,1,2,0
1492-2,1,66,salineros,42,60,1,99,190,0,1,0,20,36,0,0,0,2,1,2,0
1492-2,1,67,salineros,42,60,1,90,195,0,1,0,20,36,0,0,0,2,1,2,0
1492-2,1,68,salineros,42,60,1,99,200,0,1,0,20,36,0,0,0,2,1,2,0
1492-2,1,69,salineros,42,60,1,94,205,0,1,0,20,36,0,0,0,2,1,2,0
1492-2,1,70,salineros,42,60,1,99,210,0,1,0,20,36,0,0,0,2,1,2,0
1492-2,1,71,salineros,42,60,1,98,208,0,1,0,13,29,0,0,0,2,1,2,0
1492-2,1,72,salineros,42,60,1,95,206,0,1,0,13,25,0,0,0,2,1,2,0
1492-2,1,73,salineros,42,60,1,94,204,0,1,0,13,25,0,0,0,2,1,2,0
1492-2,1,74,salineros,42,60,1,95,202,0,1,0,13,25,0,0,0,2,1,2,0
1492-2,1,75,salineros,42,60,1,94,200,0,1,0,13,25,0,0,0,2,1,2,0
1492-2,1,76,salineros,42,60,1,95,198,0,1,0,13,25,0,0,0,2,1,2,0
1492-2,1,77,salineros,42,60,1,94,199,0,1,0,16,28,0,0,0,2,1,2,0
1492-2,1,78,salineros,42,60,1,99,200,0,1,0,16,32,0,0,0,2,1,2,0
1492-2,1,79,salineros,42,60,1,98,201,0,1,0,16,32,0,0,0,2,1,2,0
1492-2,1,80,salineros,42,60,1,99,202,0,1,0,16,32,0,0,0,2,1,2,0
1492-2,1,81,salineros,42,60,1,98,203,0,1,0,16,32,0,0,0,2,1,2,0
1492-2,1,82,salineros,42,60,1,99,204,0,1,0,16,32,0,0,0,2,1,2,0
1492-2,1,83,salineros,42,60,1,98,218,0,1,0,29,45,0,0,0,2,1,2,0
1492-2,1,84,salineros,42,60,1,99,232,0,1,0,29,45,0,0,0,2,1,2,0
1492-2,1,85,salineros,42,60,1,98,246,0,1,0,29,45,0,0,0,2,1,2,0
1492-2,1,86,salineros,42,60,1,99,260,0,1,0,29,45,0,0,0,2,1,2,0
1492-2,1,87,salineros,42,60,1,98,274,0,1,0,29,45,0,0,0,2,1,2,0
1492-2,1,88,salineros,42,60,1,98,288,0,1,0,29,45,0,0,0,2,1,2,0
1492-2,1,89,salineros,42,60,1,97,291,0,1,0,18,34,0,0,0,2,1,2,0
1492-2,1,90,salineros,42,60,1,97,294,0,1,0,18,34,0,0,0,2,1,2,0
1492-2,1,91,salineros,42,60,1,96,297,0,1,0,18,34,0,0,0,2,1,2,0
1492-2,1,92,salineros,42,60,1,96,300,0,1,0,18,34,0,0,0,2,1,2,0
1492-2,1,93,salineros,42,60,1,65,255,0,1,0,18,34,0,0,0,2,1,6,0
1492-2,1,94,salineros,42,60,1,100,258,0,1,0,18,34,0,0,0,2,1,1,0
1492-2,1,95,salineros,90,100,2,73,256,0,1,0,13,29,0,0,0,3,1,2,0
1492-2,1,96,salineros,90,100,2,87,244,0,1,0,13,33,0,0,0,3,1,3,0
1492-2,1,97,salineros,90,100,2,63,230,0,1,0,13,33,0,0,0,3,1,3,0
1492-2,1,98,salineros,90,100,2,91,214,0,1,0,13,33,0,1,0,3,1,1,0
1492-2,1,99,salineros,90,100,2,70,204,0,1,0,17,37,0,1,0,3,1,2,0
1492-2,1,100,salineros,90,100,2,102,196,0,1,0,17,37,0,0,0,3,1,1,0
1492-2,1,101,salineros,90,100,2,70,193,0,1,0,22,42,0,0,0,3,1,3,0
1492-2,1,102,salineros,90,100,2,98,190,0,2,0,22,46,0,0,0,3,1,1,0
1492-2,1,103,salineros,90,102,2,74,200,0,0,0,35,59,0,0,0,3,1,2,0
1492-2,1,104,salineros,90,102,2,69,147,0,0,0,22,46,0,0,0,3,1,7,0
1492-2,1,105,salineros,90,102,2,92,140,0,0,0,22,46,0,0,0,3,1,1,0
1492-2,1,106,salineros,149,147,3,74,137,0,0,0,22,46,0,0,0,4,1,3,0
1492-2,1,107,salineros,150,151,3,89,144,0,0,0,41,73,0,0,0,4,1,4,0
1492-2,1,108,salineros,150,151,3,41,144,0,0,0,41,73,0,2,0,4,1,5,0
1492-2,1,109,salineros,151,155,3,58,171,0,0,0,66,98,0,2,0,4,1,2,0
1492-2,1,110,salineros,151,159,3,73,201,0,0,0,70,102,0,1,0,4,1,0,1
1492-2,1,111,salineros,152,163,3,90,237,0,0,0,75,109,0,0,0,4,1,0,1
1492-2,1,112,salineros,153,167,3,79,272,0,0,0,75,111,0,0,0,4,1,3,0
1492-2,1,113,salineros,154,171,3,97,286,0,0,0,53,89,0,0,0,4,1,2,0
1492-2,1,114,salineros,155,175,3,93,289,0,0,0,53,89,0,0,0,4,1,6,0
1492-2,1,115,salineros,155,178,3,103,295,0,0,0,53,89,0,0,0,4,1,2,0
1492-2,1,116,salineros,156,180,3,105,300,0,0,0,53,91,0,0,0,4,1,3,0
1492-2,1,117,salineros,156,180,3,98,308,0,1,0,53,93,0,0,0,4,1,3,0
1492-2,1,118,salineros,156,180,3,100,316,0,2,0,53,93,0,0,0,4,1,4,0
1492-2,1,119,salineros,156,180,3,108,323,0,0,0,52,92,0,0,0,4,1,2,0
1492-2,1,120,salineros,156,180,3,106,313,0,0,0,35,71,0,0,0,4,1,3,0
1492-2,1,121,salineros,156,180,3,94,303,0,1,0,35,71,0,0,0,4,1,3,0
1492-2,1,122,salineros,156,180,3,97,280,0,2,0,35,71,0,0,0,4,1,5,0
1492-2,1,123,salineros,156,180,3,104,283,0,0,0,52,88,0,0,0,4,1,2,0
1492-2,1,124,salineros,156,180,3,103,273,0,0,0,35,71,0,0,0,4,1,3,0
1492-2,1,125,salineros,156,180,3,95,271,0,1,0,43,79,0,0,0,4,1,3,0
1492-2,1,126,salineros,156,180,3,98,269,0,2,0,43,83,0,0,0,4,1,4,0
1492-2,1,127,salineros,156,180,3,109,284,0,0,0,60,100,0,0,0,4,1,3,0
1492-2,1,128,salineros,156,180,3,105,284,0,0,0,43,83,0,0,0,4,1,3,0
1492-2,1,129,salineros,156,180,3,99,278,0,1,0,43,83,0,0,0,4,1,3,0
1492-2,1,130,salineros,156,180,3,100,276,0,2,0,43,83,0,0,0,4,1,2,0
1492-2,1,131,salineros,156,180,3,108,323,0,0,0,92,132,0,0,0,4,1,2,0
1492-2,1,132,salineros,156,180,3,109,349,0,0,0,75,115,0,0,0,4,1,6,0
1492-2,1,133,salineros,156,180,3,98,375,0,0,0,75,115,0,0,0,4,1,3,0
1492-2,1,134,salineros,156,180,3,99,405,0,1,0,75,115,0,0,0,4,1,2,0
1492-2,1,135,salineros,156,180,3,107,435,0,1,0,75,115,0,0,0,4,1,2,0
1492-2,1,136,salineros,156,180,3,108,465,0,1,0,75,115,0,0,0,4,1,3,0
1492-2,1,137,salineros,156,180,3,101,473,0,2,0,53,93,0,0,0,4,1,3,0
1492-2,1,138,salineros,156,180,3,98,498,0,1,0,70,110,0,0,0,4,1,4,0
1492-2,1,139,salineros,156,180,3,112,502,0,1,0,53,93,0,0,0,4,1,2,0
1492-2,1,140,salineros,156,180,3,109,510,0,1,0,53,93,0,0,0,4,1,3,0
1492-2,1,141,salineros,156,180,3,104,518,0,2,0,53,93,0,0,0,4,1,3,0
1492-2,1,142,salineros,156,180,3,101,543,0,1,0,70,110,0,0,0,4,1,3,0
1492-2,1,143,salineros,156,180,3,100,525,0,2,0,35,75,0,0,0,4,1,5,0
1492-2,1,144,salineros,156,180,3,107,528,0,0,0,52,88,0,0,0,4,1,2,0
1492-2,1,145,salineros,156,180,3,106,518,0,0,0,35,71,0,0,0,4,1,3,0
1492-2,1,146,salineros,156,180,3,98,508,0,1,0,35,71,0,0,0,4,1,5,0
1492-2,1,147,salineros,156,180,3,97,498,0,2,0,35,71,0,0,0,4,1,2,0
1492-2,1,148,salineros,156,180,3,104,505,0,0,0,52,88,0,0,0,4,1,2,0
1492-2,1,149,salineros,156,180,3,103,499,0,0,0,43,79,0,0,0,4,1,3,0
1492-2,1,150,salineros,156,180,3,99,497,0,1,0,43,83,0,0,0,4,1,3,0
1492-2,1,151,salineros,156,180,3,98,495,0,2,0,43,83,0,0,0,4,1,3,0
1492-2,1,152,salineros,156,180,3,109,510,0,0,0,60,100,0,0,0,4,1,2,0
1492-2,1,153,salineros,156,180,3,108,502,0,0,0,43,83,0,0,0,4,1,6,0
1492-2,1,154,salineros,156,180,3,99,496,0,1,0,43,83,0,0,0,4,1,3,0
1492-2,1,155,salineros,156,180,3,98,526,0,2,0,75,115,0,0,0,4,1,2,0
1492-2,1,156,salineros,156,180,3,109,573,0,0,0,92,132,0,0,0,4,1,4,0
1492-2,1,157,salineros,156,180,3,108,603,0,0,0,75,115,0,0,0,4,1,3,0
1492-2,1,158,salineros,156,180,3,99,633,0,1,0,75,115,0,0,0,4,1,3,0
1492-2,1,159,salineros,156,180,3,98,663,0,2,0,75,115,0,0,0,4,1,2,0
1492-2,1,160,salineros,156,180,3,108,710,0,0,0,92,132,0,0,0,4,1,2,0
1492-2,1,161,salineros,156,180,3,107,714,0,0,0,53,93,0,0,0,4,1,5,0
1492-2,1,162,salineros,156,180,3,98,718,0,1,0,53,93,0,0,0,4,1,3,0
1492-2,1,163,salineros,156,180,3,101,726,0,2,0,53,93,0,0,0,4,1,2,0
1492-2,1,164,salineros,156,180,3,107,751,0,0,0,70,110,0,0,0,4,1,4,0
1492-2,1,165,salineros,156,180,3,110,759,0,0,0,53,93,0,0,0,4,1,3,0
1492-2,1,166,salineros,156,180,3,51,767,0,1,0,53,93,0,0,0,4,1,4,0
1492-2,1,167,salineros,156,180,3,91,757,0,2,0,35,75,0,0,0,4,1,1,0
1492-2,1,168,salineros,156,180,3,79,764,0,0,0,52,88,0,0,0,4,1,2,0
1492-2,1,169,salineros,156,180,3,102,743,0,0,0,28,64,0,0,0,4,1,4,0
1492-2,1,170,salineros,156,180,3,94,722,0,0,0,28,64,0,0,0,4,1,3,0
1492-2,1,171,salineros,156,180,3,94,705,0,1,0,28,64,0,0,0,4,1,2,0
1492-2,1,172,salineros,156,180,3,105,688,0,1,0,28,64,0,0,0,4,1,4,0
1492-2,1,173,salineros,156,180,3,105,686,0,1,0,43,79,0,0,0,4,1,3,0
1492-2,1,174,salineros,156,180,3,101,684,0,2,0,43,83,0,0,0,4,1,3,0
1492-2,1,175,salineros,156,180,3,100,699,0,1,0,60,100,0,0,0,4,1,2,0
1492-2,1,176,salineros,156,180,3,111,697,0,1,0,43,83,0,0,0,4,1,2,0
1492-2,1,177,salineros,156,180,3,60,691,0,1,0,43,83,0,0,0,4,1,6,0
1492-2,1,178,salineros,156,180,3,102,685,0,2,0,43,83,0,0,0,4,1,1,0
1492-2,1,179,salineros,156,180,3,83,732,0,0,0,92,132,0,0,0,4,1,3,0
1492-2,1,180,salineros,156,180,3,97,762,0,1,0,75,115,0,0,0,4,1,4,0
1492-2,1,181,salineros,156,180,3,101,792,0,1,0,75,115,0,0,0,4,1,2,0
1492-2,1,182,salineros,156,180,3,107,822,0,1,0,75,115,0,0,0,4,1,2,0
1492-2,1,183,salineros,156,180,3,111,852,0,1,0,75,115,0,0,0,4,1,3,0
1492-2,1,184,salineros,156,180,3,52,882,0,2,0,75,115,0,0,0,4,1,4,0
1492-2,1,185,salineros,156,180,3,94,903,0,1,0,70,110,0,0,0,4,1,3,0
1492-2,1,186,salineros,156,180,3,83,907,0,1,0,53,93,0,0,0,4,1,2,0
1492-2,1,187,salineros,156,180,3,108,915,0,1,0,53,93,0,0,0,4,1,2,0
1492-2,1,188,salineros,156,180,3,101,923,0,1,0,53,93,0,0,0,4,1,5,0
1492-2,1,189,salineros,156,180,3,99,931,0,2,0,53,93,0,0,0,4,1,2,0
1492-2,1,190,salineros,156,180,3,111,956,0,0,0,70,110,0,0,0,4,1,2,0
1492-2,1,191,salineros,156,180,3,59,939,0,0,0,28,68,0,0,0,4,1,4,0
1492-2,1,192,salineros,156,180,3,101,922,0,1,0,28,64,0,0,0,4,1,1,0
1492-2,1,193,salineros,156,180,3,79,908,0,1,0,35,71,0,0,0,4,1,4,0
1492-2,1,194,salineros,156,180,3,107,894,0,1,0,35,71,0,0,0,4,1,2,0
1492-2,1,195,salineros,156,180,3,91,884,0,1,0,35,71,0,0,0,4,1,3,0
1492-2,1,196,salineros,156,180,3,98,872,0,2,0,35,71,0,0,0,4,1,4,0
1492-2,1,197,salineros,156,183,3,101,885,0,0,0,60,96,0,1,0,4,1,2,0
1492-2,1,198,salineros,156,183,3,108,883,0,0,0,43,83,0,0,0,4,1,2,0
1492-2,1,199,salineros,156,183,3,111,881,0,0,0,43,83,0,0,0,4,1,3,0
1492-2,1,200,salineros,156,183,3,49,879,0,1,0,43,83,0,0,0,4,1,4,0
1492-3,1,1,arrieros,42,96,1,44,65,0,0,0,18,38,0,0,0,0,1,4,0
1492-3,1,2,arrieros,41,92,1,37,49,0,0,0,18,27,0,0,0,0,1,1,0
1492-3,1,3,arrieros,41,92,1,42,41,0,0,0,18,27,0,0,0,0,1,0,1
1492-3,1,4,arrieros,41,92,1,47,33,0,0,0,18,27,0,0,0,0,1,0,1
1492-3,1,5,arrieros,41,92,1,52,31,0,0,0,24,33,0,1,0,0,1,0,1
1492-3,1,6,arrieros,41,92,1,74,31,0,0,0,24,50,0,0,0,0,1,3,0
1492-3,1,7,arrieros,41,92,1,101,31,0,0,0,24,50,0,0,0,0,1,2,0
1492-3,1,8,arrieros,41,92,1,92,32,0,0,0,24,50,0,0,0,0,1,3,0
1492-3,1,9,arrieros,41,92,1,97,36,0,0,0,24,50,0,0,0,0,1,3,0
1492-3,1,10,arrieros,41,92,1,97,39,0,0,0,24,50,0,0,0,0,1,3,0
1492-3,1,11,arrieros,41,92,1,93,75,0,0,0,57,83,0,0,0,0,1,3,0
1492-3,1,12,arrieros,40,88,1,81,88,0,0,0,57,83,0,0,0,0,1,7,0
1492-3,1,13,arrieros,54,84,1,84,116,0,0,0,57,81,0,0,0,1,1,4,0
1492-3,1,14,arrieros,54,80,1,75,128,0,0,0,57,81,0,0,0,1,1,7,0
1492-3,1,15,arrieros,66,76,1,78,155,0,0,0,57,81,0,0,0,2,1,3,0
1492-3,1,16,arrieros,66,76,1,86,171,0,0,0,57,79,0,0,0,2,1,7,0
1492-3,1,17,arrieros,66,76,1,83,178,0,0,0,37,59,0,0,0,2,1,2,0
1492-3,1,18,arrieros,69,76,1,91,189,0,0,0,37,59,0,0,0,2,1,4,0
1492-3,1,19,arrieros,69,76,1,88,199,0,0,0,37,59,0,0,0,2,1,4,0
1492-3,1,20,arrieros,72,76,1,90,209,0,0,0,37,59,0,0,0,2,1,4,0
1492-3,1,21,arrieros,72,76,1,87,218,0,0,0,37,59,0,0,0,2,1,6,0
1492-3,1,22,arrieros,72,76,1,89,227,0,0,0,37,59,0,0,0,2,1,4,0
1492-3,1,23,arrieros,75,76,1,86,202,0,0,0,18,40,0,0,0,2,1,5,0
1492-3,1,24,arrieros,75,76,1,81,193,0,0,0,18,33,0,0,0,2,1,4,0
1492-3,1,25,arrieros,75,76,1,84,185,0,0,0,18,33,0,0,0,2,1,4,0
1492-3,1,26,arrieros,75,76,1,79,177,0,0,0,18,33,0,0,0,2,1,4,0
1492-3,1,27,arrieros,75,76,1,82,157,0,0,0,18,33,0,0,0,2,1,5,0
1492-3,1,28,arrieros,75,76,1,77,134,0,0,0,18,33,0,0,0,2,1,5,0
1492-3,1,29,arrieros,75,76,1,80,134,0,0,0,24,39,0,0,0,2,1,2,0
1492-3,1,30,arrieros,78,76,1,88,119,0,0,0,24,46,0,0,0,2,1,5,0
1492-3,1,31,arrieros,78,76,1,85,120,0,0,0,24,46,0,0,0,2,1,4,0
1492-3,1,32,arrieros,81,76,1,87,120,0,0,0,24,46,0,0,0,2,1,2,0
1492-3,1,33,arrieros,81,76,1,90,120,0,0,0,24,46,0,0,0,2,1,6,0
1492-3,1,34,arrieros,81,76,1,85,120,0,0,0,24,46,0,0,0,2,1,4,0
1492-3,1,35,arrieros,84,76,1,88,144,0,0,0,48,70,0,0,0,2,1,2,0
1492-3,1,36,arrieros,84,76,1,90,137,0,0,0,48,70,0,0,0,2,1,8,0
1492-3,1,37,arrieros,84,76,1,86,160,0,0,0,48,70,0,0,0,2,1,2,0
1492-3,1,38,arrieros,84,76,1,88,170,0,0,0,48,70,0,0,0,2,1,5,0
1492-3,1,39,arrieros,84,76,1,91,189,0,0,0,48,70,0,0,0,2,1,5,0
1492-3,1,40,arrieros,84,76,1,86,210,0,0,0,48,70,0,0,0,2,1,2,0
1492-3,1,41,arrieros,84,76,1,89,213,0,0,0,30,52,0,0,0,2,1,2,0
1492-3,1,42,arrieros,87,76,1,61,165,0,0,0,30,52,0,0,0,2,1,6,0
1492-3,1,43,arrieros,87,76,1,88,169,0,0,0,30,52,0,0,0,2,1,3,0
1492-3,1,44,arrieros,135,118,2,78,173,0,0,0,30,52,0,0,0,3,1,2,0
1492-3,1,45,arrieros,135,118,2,77,168,0,0,0,30,60,0,0,0,3,1,6,0
1492-3,1,46,arrieros,135,118,2,73,163,0,0,0,30,60,0,1,0,3,1,4,0
1492-3,1,47,arrieros,135,118,2,87,151,0,0,0,24,54,0,0,0,3,1,4,0
1492-3,1,48,arrieros,135,118,2,76,140,0,0,0,24,47,0,1,0,3,1,3,0
1492-3,1,49,arrieros,136,120,2,83,127,0,0,0,30,53,0,0,0,3,1,6,0
