semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1085-2,1,72,arrieros,109,60,1,104,102,0,0,0,10,30,0,0,0,2,1,4,0
1085-2,1,73,arrieros,109,60,1,107,94,0,0,0,10,30,0,0,0,2,1,4,0
1085-2,1,74,arrieros,109,60,1,102,86,0,0,0,10,30,0,0,0,2,1,4,0
1085-2,1,75,arrieros,110,68,1,117,80,0,0,0,10,30,0,0,0,2,1,7,0
1085-2,1,76,arrieros,109,64,1,90,69,0,0,0,10,30,0,0,0,2,1,5,0
1085-2,1,77,arrieros,109,60,1,92,53,0,0,0,16,36,0,0,0,2,1,9,0
1085-2,1,78,arrieros,109,60,1,110,39,0,0,0,16,42,0,0,0,2,1,9,0
1085-2,1,79,arrieros,117,60,1,103,45,0,0,0,16,42,0,0,0,2,1,5,0
1085-2,1,80,arrieros,117,60,1,109,51,0,0,0,16,42,0,0,0,2,1,4,0
1085-2,1,81,arrieros,117,60,1,109,56,0,0,0,16,42,0,0,0,2,1,5,0
1085-2,1,82,arrieros,117,60,1,108,61,0,0,0,16,42,0,0,0,2,1,5,0
1085-2,1,83,arrieros,117,60,1,111,81,0,0,0,32,58,0,0,0,2,1,5,0
1085-2,1,84,arrieros,117,60,1,110,108,0,0,0,40,66,0,0,0,2,1,5,0
1085-2,1,85,arrieros,117,60,1,79,96,0,0,0,40,66,0,0,0,2,1,6,0
1085-2,1,86,arrieros,117,63,1,79,76,0,0,0,40,66,0,1,0,2,1,4,0
1085-2,1,87,arrieros,153,102,2,81,101,0,0,0,40,66,0,0,0,3,1,3,0
1085-2,1,88,arrieros,198,136,3,74,121,0,0,0,40,72,0,0,0,4,1,5,0
1085-2,1,89,arrieros,198,136,3,67,110,0,0,0,25,63,0,2,0,4,1,7,0
1085-2,1,90,arrieros,197,132,3,50,78,0,0,0,28,66,0,0,0,4,1,8,0
1085-2,1,91,arrieros,197,132,3,56,70,0,0,0,28,64,0,1,0,4,1,2,0
1085-2,1,92,arrieros,197,132,3,60,68,0,0,0,33,69,0,0,0,4,1,0,1
1085-2,1,93,arrieros,205,134,3,64,64,0,0,0,33,69,0,1,0,4,1,0,1
1085-2,1,94,arrieros,206,135,3,64,62,0,0,0,33,69,0,0,0,4,1,1,0
1085-2,1,95,arrieros,206,135,3,54,44,0,0,0,16,52,0,0,0,4,1,1,0
1085-2,1,96,arrieros,206,135,3,52,24,0,0,0,16,46,0,0,0,4,1,1,0
1085-2,1,97,arrieros,206,135,3,50,5,0,0,0,16,46,0,1,0,4,1,0,1
1085-2,1,98,arrieros,205,135,3,48,0,0,0,0,20,50,1,0,0,4,1,0,1
1085-2,1,99,arrieros,204,135,3,330,0,0,0,0,19,49,1,0,0,4,1,3,0
1085-2,1,100,arrieros,202,131,3,252,0,0,0,0,19,46,1,0,0,4,1,3,0
1085-2,1,101,arrieros,200,127,3,157,12,0,0,0,30,57,1,0,0,4,1,5,0
1085-2,1,102,arrieros,200,127,3,129,18,0,0,0,28,57,0,0,0,4,1,4,0
1085-2,1,103,arrieros,200,127,3,112,22,0,0,0,28,57,0,1,0,4,1,4,0
1085-2,1,104,arrieros,201,132,3,85,35,0,0,0,36,65,0,0,0,4,1,4,0
1085-2,1,105,arrieros,202,137,3,79,46,0,0,0,36,65,0,0,0,4,1,4,0
1085-2,1,106,arrieros,203,142,3,74,52,0,0,0,37,68,0,1,0,4,1,3,0
1085-2,1,107,arrieros,204,147,3,71,92,0,0,0,74,105,0,0,0,4,1,3,0
1085-2,1,108,arrieros,205,153,3,41,88,0,0,0,74,106,0,1,0,4,1,4,0
1085-2,1,109,arrieros,207,160,3,53,125,0,0,0,78,112,0,0,0,4,1,1,0
1085-2,1,110,arrieros,221,193,4,62,157,0,0,0,78,112,0,0,0,4,1,0,1
1085-2,1,111,arrieros,222,198,4,50,180,0,0,0,78,116,0,0,0,4,1,4,0
1085-2,1,112,arrieros,223,202,4,53,199,0,0,0,78,119,0,1,0,4,1,1,0
1085-2,1,113,arrieros,224,206,4,58,158,0,0,0,55,98,0,0,0,4,1,10,0
1085-2,1,114,arrieros,233,210,4,63,154,0,0,0,55,98,0,1,0,4,1,0,1
1085-2,1,115,arrieros,241,214,4,60,120,0,0,0,55,100,0,0,0,4,1,4,0
1085-2,1,116,arrieros,242,218,4,67,116,0,0,0,55,100,0,1,0,4,1,1,0
1085-2,1,117,arrieros,243,222,4,71,120,0,0,0,63,110,0,0,0,4,1,2,0
1085-2,1,118,arrieros,244,228,4,75,124,0,0,0,63,112,0,0,0,4,1,2,0
1085-2,1,119,arrieros,244,228,4,76,81,0,0,0,31,80,0,0,0,4,1,7,0
1085-2,1,120,arrieros,244,228,4,70,56,0,0,0,31,72,0,0,0,4,1,2,0
1085-2,1,121,arrieros,252,228,4,68,32,0,0,0,31,72,0,0,0,4,1,2,0
1085-2,1,122,arrieros,253,232,4,76,8,0,0,0,31,72,0,0,0,4,1,3,0
1085-2,1,123,arrieros,253,236,4,75,1,0,0,0,31,73,1,0,0,4,1,4,0
1085-2,1,124,arrieros,252,236,4,80,3,0,0,0,31,73,1,0,0,4,1,4,0
1085-2,1,125,arrieros,250,231,4,91,3,0,0,0,49,87,1,0,0,4,1,3,0
1085-2,1,126,arrieros,248,226,4,104,4,0,0,0,48,95,1,0,0,4,1,3,0
1085-2,1,127,arrieros,246,221,4,101,6,0,0,0,48,95,1,0,0,4,1,4,0
1085-2,1,128,arrieros,244,216,4,110,6,0,0,0,47,93,1,0,0,4,1,5,0
1085-2,1,129,arrieros,242,211,4,104,6,0,0,0,44,85,1,0,0,4,1,4,0
1085-2,1,130,arrieros,240,206,4,100,6,0,0,0,42,81,1,0,0,4,1,5,0
1085-2,1,131,arrieros,241,213,4,100,38,0,0,0,78,113,0,0,0,4,1,5,0
1085-2,1,132,arrieros,208,188,3,84,75,0,0,0,81,104,0,0,0,4,1,4,0
1085-2,1,133,arrieros,209,192,3,91,111,0,0,0,81,105,0,0,0,4,1,3,0
1085-2,1,134,arrieros,210,196,3,80,138,0,0,0,81,105,0,0,0,4,1,4,0
1085-2,1,135,arrieros,211,201,3,76,168,0,0,0,85,110,0,0,0,4,1,4,0
1085-2,1,136,arrieros,212,206,3,83,199,0,0,0,85,110,0,0,0,4,1,4,0
1085-2,1,137,arrieros,213,211,3,85,156,0,0,0,56,81,0,0,0,4,1,14,0
1085-2,1,138,arrieros,214,216,3,89,160,0,0,0,57,82,0,0,0,4,1,3,0
1085-2,1,139,arrieros,231,221,3,90,163,0,0,0,57,82,0,0,0,4,1,4,0
1085-2,1,140,arrieros,232,227,3,98,166,0,0,0,57,90,0,0,0,4,1,4,0
1085-2,1,141,arrieros,232,229,3,97,168,0,0,0,57,90,0,0,0,4,1,4,0
1085-2,1,142,arrieros,233,231,3,99,171,0,0,0,57,90,0,0,0,4,1,3,0
1085-2,1,143,arrieros,233,231,3,98,96,0,0,0,28,61,0,0,0,4,1,14,0
1085-2,1,144,arrieros,233,231,3,100,75,0,0,0,29,62,0,0,0,4,1,3,0
1085-2,1,145,arrieros,241,231,3,104,55,0,0,0,29,62,0,0,0,4,1,4,0
1085-2,1,146,arrieros,241,231,3,103,35,0,0,0,29,62,0,0,0,4,1,4,0
1085-2,1,147,arrieros,241,231,3,101,16,0,0,0,29,62,0,0,0,4,1,4,0
1085-2,1,148,arrieros,240,231,3,101,9,0,0,0,29,62,1,0,0,4,1,5,0
1085-2,1,149,arrieros,239,231,3,135,9,0,0,0,45,82,1,0,0,4,1,5,0
1085-2,1,150,arrieros,237,226,3,133,6,0,0,0,45,88,1,0,0,4,1,4,0
1085-2,1,151,arrieros,235,221,3,136,6,0,0,0,45,88,1,0,0,4,1,5,0
1085-2,1,152,arrieros,233,216,3,138,6,0,0,0,45,88,1,0,0,4,1,4,0
1085-2,1,153,arrieros,231,211,3,140,6,0,0,0,42,85,1,0,0,4,1,5,0
1085-2,1,154,arrieros,229,206,3,110,6,0,0,0,42,79,1,0,0,4,1,5,0
1085-2,1,155,arrieros,230,214,3,137,41,0,0,0,81,115,0,0,0,4,1,5,0
1085-2,1,156,arrieros,232,223,3,106,77,0,0,0,85,117,0,0,0,4,1,5,0
1085-2,1,157,arrieros,234,232,3,102,109,0,0,0,85,118,0,0,0,4,1,5,0
1085-2,1,158,arrieros,235,237,3,104,137,0,0,0,85,118,0,0,0,4,1,5,0
1085-2,1,159,arrieros,235,239,3,101,163,0,0,0,85,118,0,0,0,4,1,5,0
1085-2,1,160,arrieros,236,242,3,103,193,0,0,0,90,124,0,0,0,4,1,5,0
1085-2,1,161,arrieros,236,242,3,100,141,0,0,0,57,91,0,0,0,4,1,14,0
1085-2,1,162,arrieros,236,242,3,100,142,0,0,0,57,91,0,0,0,4,1,5,0
1085-2,1,163,arrieros,244,242,3,105,143,0,0,0,57,97,0,0,0,4,1,4,0
1085-2,1,164,arrieros,244,242,3,104,144,0,0,0,57,97,0,0,0,4,1,4,0
1085-2,1,165,arrieros,244,242,3,108,145,0,0,0,57,97,0,0,0,4,1,4,0
1085-2,1,166,arrieros,244,242,3,110,146,0,0,0,57,97,0,0,0,4,1,5,0
1085-2,1,167,arrieros,244,242,3,107,94,0,0,0,28,68,0,0,0,4,1,10,0
1085-2,1,168,arrieros,244,242,3,100,70,0,0,0,29,63,0,0,0,4,1,4,0
1085-2,1,169,arrieros,252,242,3,100,47,0,0,0,29,63,0,0,0,4,1,4,0
1085-2,1,170,arrieros,252,242,3,100,25,0,0,0,29,63,0,0,0,4,1,4,0
1085-2,1,171,arrieros,251,242,3,104,9,0,0,0,29,63,1,0,0,4,1,5,0
1085-2,1,172,arrieros,250,242,3,193,9,0,0,0,29,67,1,0,0,4,1,4,0
1085-2,1,173,arrieros,248,237,3,134,9,0,0,0,45,83,1,0,0,4,1,5,0
1085-2,1,174,arrieros,246,232,3,181,6,0,0,0,45,89,1,0,0,4,1,4,0
1085-2,1,175,arrieros,244,227,3,132,6,0,0,0,45,89,1,0,0,4,1,5,0
1085-2,1,176,arrieros,242,222,3,179,6,0,0,0,42,86,1,0,0,4,1,5,0
1085-2,1,177,arrieros,240,217,3,125,6,0,0,0,42,82,1,0,0,4,1,5,0
1085-2,1,178,arrieros,238,212,3,166,6,0,0,0,42,77,1,0,0,4,1,5,0
1085-2,1,179,arrieros,240,220,3,107,30,0,0,0,71,100,0,0,0,4,1,5,0
1085-2,1,180,arrieros,241,229,3,152,58,0,0,0,79,112,0,0,0,4,1,5,0
1085-2,1,181,arrieros,243,238,3,108,89,0,0,0,85,119,0,0,0,4,1,6,0
1085-2,1,182,arrieros,245,245,3,128,117,0,0,0,85,119,0,0,0,4,1,5,0
1085-2,1,183,arrieros,245,248,3,106,142,0,0,0,85,119,0,0,0,4,1,5,0
1085-2,1,184,arrieros,246,251,3,105,165,0,0,0,85,119,0,0,0,4,1,5,0
1085-2,1,185,arrieros,246,251,3,105,110,0,0,0,56,90,0,0,0,4,1,14,0
1085-2,1,186,arrieros,246,251,3,102,109,0,0,0,56,90,0,0,0,4,1,4,0
1085-2,1,187,arrieros,254,251,3,103,108,0,0,0,56,90,0,0,0,4,1,4,0
1085-2,1,188,arrieros,254,251,3,102,108,0,0,0,57,91,0,0,0,4,1,5,0
1085-2,1,189,arrieros,254,251,3,110,108,0,0,0,57,97,0,0,0,4,1,4,0
1085-2,1,190,arrieros,254,251,3,108,108,0,0,0,57,97,0,0,0,4,1,5,0
1085-2,1,191,arrieros,254,251,3,105,81,0,0,0,28,68,0,0,0,4,1,5,0
1085-2,1,192,arrieros,254,251,3,103,55,0,0,0,28,62,0,0,0,4,1,4,0
1085-2,1,193,arrieros,254,251,3,103,30,0,0,0,28,62,0,0,0,4,1,4,0
1085-2,1,194,arrieros,253,251,3,102,9,0,0,0,29,63,1,0,0,4,1,4,0
1085-2,1,195,arrieros,252,251,3,193,9,0,0,0,28,62,1,0,0,4,1,4,0
1085-2,1,196,arrieros,250,245,3,168,9,0,0,0,28,62,1,0,0,4,1,4,0
1085-2,1,197,arrieros,247,239,3,101,9,0,0,0,45,79,1,0,0,4,1,5,0
1085-2,1,198,arrieros,245,233,3,164,6,0,0,0,45,85,1,0,0,4,1,4,0
1085-2,1,199,arrieros,243,227,3,112,6,0,0,0,42,82,1,0,0,4,1,5,0
1085-2,1,200,arrieros,241,222,3,164,6,0,0,0,42,82,1,0,0,4,1,4,0
1085-2,1,1,canteros,39,116,1,88,53,0,0,0,15,45,0,0,0,0,1,4,0
1085-2,1,2,canteros,39,116,1,95,36,0,0,0,15,31,0,0,0,0,1,0,1
1085-2,1,3,canteros,39,116,1,102,20,0,0,0,15,31,0,1,0,0,1,0,1
1085-2,1,4,canteros,39,116,1,75,6,0,0,0,15,39,0,0,0,0,1,4,0
1085-2,1,5,canteros,39,116,1,89,8,0,0,0,24,48,0,0,0,0,1,2,0
1085-2,1,6,canteros,39,116,1,96,6,0,0,0,24,59,0,0,0,0,1,3,0
1085-2,1,7,canteros,39,116,1,93,5,0,0,0,24,59,0,0,0,0,1,3,0
1085-2,1,8,canteros,39,116,1,100,4,0,0,0,24,59,0,0,0,0,1,3,0
1085-2,1,9,canteros,38,116,1,99,4,0,0,0,24,59,1,0,0,0,1,3,0
1085-2,1,10,canteros,37,116,1,100,4,0,0,0,24,59,1,0,0,0,1,3,0
1085-2,1,11,canteros,37,116,1,101,27,0,0,0,48,83,0,0,0,0,1,3,0
1085-2,1,12,canteros,37,116,1,102,49,0,0,0,48,83,0,0,0,0,1,3,0
1085-2,1,13,canteros,37,116,1,104,70,0,0,0,48,83,0,0,0,0,1,3,0
1085-2,1,14,canteros,36,112,1,87,80,0,0,0,48,83,0,0,0,0,1,4,0
1085-2,1,15,canteros,50,108,1,81,91,0,0,0,48,83,0,0,0,1,1,4,0
1085-2,1,16,canteros,50,108,1,95,112,0,0,0,48,81,0,0,0,1,1,2,0
1085-2,1,17,canteros,50,108,1,90,101,0,0,0,30,63,0,0,0,1,1,8,0
1085-2,1,18,canteros,50,108,1,95,107,0,0,0,30,62,0,0,0,1,1,2,0
1085-2,1,19,canteros,68,108,1,92,113,0,0,0,30,62,0,0,0,2,1,3,0
1085-2,1,20,canteros,68,108,1,96,119,0,0,0,30,62,0,0,0,2,1,2,0
1085-2,1,21,canteros,68,108,1,92,125,0,0,0,30,62,0,0,0,2,1,3,0
1085-2,1,22,canteros,68,108,1,98,130,0,0,0,30,62,0,0,0,2,1,2,0
1085-2,1,23,canteros,68,108,1,95,108,0,0,0,15,47,0,0,0,2,1,7,0
1085-2,1,24,canteros,68,108,1,88,102,0,0,0,15,37,0,0,0,2,1,2,0
1085-2,1,25,canteros,76,108,1,87,91,0,0,0,11,33,0,0,0,2,1,2,0
1085-2,1,26,canteros,76,108,1,83,78,0,0,0,11,33,0,0,0,2,1,2,0
1085-2,1,27,canteros,76,108,1,83,66,0,0,0,11,33,0,0,0,2,1,2,0
1085-2,1,28,canteros,76,108,1,82,53,0,0,0,11,33,0,0,0,2,1,2,0
1085-2,1,29,canteros,76,108,1,82,53,0,0,0,24,46,0,0,0,2,1,2,0
1085-2,1,30,canteros,76,108,1,92,53,0,0,0,24,56,0,0,0,2,1,2,0
1085-2,1,31,canteros,76,108,1,94,53,0,0,0,24,56,0,0,0,2,1,2,0
1085-2,1,32,canteros,76,108,1,98,55,0,0,0,24,56,0,0,0,2,1,2,0
1085-2,1,33,canteros,76,108,1,103,57,0,0,0,24,56,0,0,0,2,1,2,0
1085-2,1,34,canteros,76,108,1,92,59,0,0,0,24,56,0,0,0,2,1,4,0
1085-2,1,35,canteros,76,108,1,156,81,0,0,0,48,79,0,0,0,2,1,3,0
1085-2,1,36,canteros,76,108,1,26,102,0,0,0,48,79,0,0,0,2,1,5,0
1085-2,1,37,canteros,76,108,1,121,121,0,0,0,48,79,0,0,0,2,1,1,0
1085-2,1,38,canteros,76,108,1,84,135,0,0,0,48,79,0,0,0,2,1,4,0
1085-2,1,39,canteros,76,108,1,117,152,0,0,0,48,79,0,0,0,2,1,3,0
1085-2,1,40,canteros,76,108,1,113,169,0,0,0,48,79,0,0,0,2,1,3,0
1085-2,1,41,canteros,76,108,1,91,156,0,0,0,30,61,0,0,0,2,1,8,0
1085-2,1,42,canteros,76,108,1,96,156,0,0,0,30,61,0,0,0,2,1,2,0
1085-2,1,43,canteros,84,108,1,94,158,0,0,0,30,61,0,0,0,2,1,3,0
1085-2,1,44,canteros,84,108,1,98,160,0,0,0,30,61,0,0,0,2,1,2,0
1085-2,1,45,canteros,84,108,1,95,162,0,0,0,30,61,0,0,0,2,1,3,0
1085-2,1,46,canteros,84,108,1,92,164,0,0,0,30,61,0,0,0,2,1,3,0
1085-2,1,47,canteros,84,108,1,92,135,0,0,0,11,42,0,0,0,2,1,7,0
1085-2,1,48,canteros,84,108,1,87,120,0,0,0,11,32,0,0,0,2,1,2,0
1085-2,1,49,canteros,92,108,1,85,109,0,0,0,15,36,0,0,0,2,1,2,0
1085-2,1,50,canteros,92,108,1,82,98,0,0,0,15,36,0,0,0,2,1,2,0
1085-2,1,51,canteros,92,108,1,82,87,0,0,0,15,36,0,0,0,2,1,2,0
1085-2,1,52,canteros,92,108,1,81,76,0,0,0,15,35,0,0,0,2,1,2,0
1085-2,1,53,canteros,92,108,1,84,70,0,0,0,30,50,0,0,0,2,1,7,0
1085-2,1,54,canteros,92,108,1,90,73,0,0,0,30,60,0,0,0,2,1,3,0
1085-2,1,55,canteros,100,108,1,91,76,0,0,0,30,60,0,0,0,2,1,3,0
1085-2,1,56,canteros,100,108,1,95,78,0,0,0,30,60,0,0,0,2,1,3,0
1085-2,1,57,canteros,100,108,1,87,80,0,0,0,30,60,0,0,0,2,1,3,0
1085-2,1,58,canteros,100,108,1,94,82,0,0,0,30,60,0,0,0,2,1,3,0
1085-2,1,59,canteros,100,108,1,96,101,0,0,0,48,78,0,0,0,2,1,3,0
1085-2,1,60,canteros,100,108,1,93,120,0,0,0,48,78,0,0,0,2,1,3,0
1085-2,1,61,canteros,100,108,1,92,138,0,0,0,48,78,0,0,0,2,1,3,0
1085-2,1,62,canteros,100,108,1,89,155,0,0,0,48,78,0,0,0,2,1,3,0
1085-2,1,63,canteros,101,112,1,102,173,0,0,0,48,78,0,0,0,2,1,4,0
1085-2,1,64,canteros,100,108,1,75,178,0,0,0,48,80,0,0,0,2,1,4,0
1085-2,1,65,canteros,100,108,1,97,163,0,0,0,30,60,0,0,0,2,1,7,0
1085-2,1,66,canteros,100,108,1,83,158,0,0,0,30,60,0,0,0,2,1,3,0
1085-2,1,67,canteros,108,108,1,95,160,0,0,0,30,60,0,0,0,2,1,2,0
1085-2,1,68,canteros,108,108,1,90,160,0,0,0,30,60,0,0,0,2,1,3,0
1085-2,1,69,canteros,108,108,1,91,162,0,0,0,30,60,0,0,0,2,1,2,0
1085-2,1,70,canteros,108,108,1,96,164,0,0,0,30,60,0,0,0,2,1,2,0
1085-2,1,71,canteros,108,108,1,94,151,0,0,0,15,45,0,0,0,2,1,3,0
1085-2,1,72,canteros,108,108,1,89,139,0,0,0,15,35,0,0,0,2,1,2,0
1085-2,1,73,canteros,108,108,1,82,127,0,0,0,15,35,0,0,0,2,1,2,0
1085-2,1,74,canteros,108,108,1,83,116,0,0,0,15,35,0,0,0,2,1,2,0
1085-2,1,75,canteros,109,112,1,92,104,0,0,0,15,35,0,0,0,2,1,3,0
1085-2,1,76,canteros,108,108,1,66,81,0,0,0,15,36,0,0,0,2,1,3,0
1085-2,1,77,canteros,108,108,1,85,69,0,0,0,24,44,0,0,0,2,1,7,0
1085-2,1,78,canteros,108,108,1,88,63,0,0,0,24,54,0,0,0,2,1,3,0
1085-2,1,79,canteros,116,108,1,96,60,0,0,0,24,54,0,0,0,2,1,3,0
1085-2,1,80,canteros,116,108,1,92,57,0,0,0,24,54,0,0,0,2,1,3,0
1085-2,1,81,canteros,116,108,1,91,54,0,0,0,24,54,0,0,0,2,1,3,0
1085-2,1,82,canteros,116,108,1,88,52,0,0,0,24,54,0,0,0,2,1,3,0
1085-2,1,83,canteros,116,108,1,97,73,0,0,0,48,78,0,0,0,2,1,3,0
1085-2,1,84,canteros,116,108,1,93,93,0,0,0,48,78,0,0,0,2,1,3,0
1085-2,1,85,canteros,116,108,1,92,112,0,0,0,48,78,0,0,0,2,1,3,0
1085-2,1,86,canteros,116,108,1,89,130,0,0,0,48,78,0,0,0,2,1,3,0
1085-2,1,87,canteros,117,112,1,102,149,0,0,0,48,78,0,0,0,2,1,4,0
1085-2,1,88,canteros,116,108,1,75,141,0,0,0,33,65,0,0,0,2,1,4,0
1085-2,1,89,canteros,116,108,1,97,114,0,0,0,16,46,0,0,0,2,1,7,0
1085-2,1,90,canteros,116,108,1,91,100,0,0,0,16,46,0,0,0,2,1,3,0
1085-2,1,91,canteros,124,108,1,91,91,0,0,0,16,46,0,0,0,2,1,2,0
1085-2,1,92,canteros,124,108,1,95,82,0,0,0,16,46,0,0,0,2,1,2,0
1085-2,1,93,canteros,124,108,1,93,74,0,0,0,16,46,0,0,0,2,1,3,0
1085-2,1,94,canteros,124,108,1,97,74,0,0,0,24,54,0,0,0,2,1,2,0
1085-2,1,95,canteros,124,108,1,94,65,0,0,0,15,45,0,0,0,2,1,3,0
1085-2,1,96,canteros,124,108,1,87,56,0,0,0,15,35,0,0,0,2,1,2,0
1085-2,1,97,canteros,124,108,1,85,48,0,0,0,15,35,0,0,0,2,1,2,0
1085-2,1,98,canteros,124,108,1,87,39,0,0,0,15,35,0,0,0,2,1,2,0
1085-2,1,99,canteros,125,112,1,93,30,0,0,0,15,35,0,0,0,2,1,3,0
1085-2,1,100,canteros,125,112,1,87,21,0,0,0,15,36,0,0,0,2,1,2,0
1085-2,1,101,canteros,125,112,1,88,22,0,0,0,24,45,0,0,0,2,1,3,0
1085-2,1,102,canteros,125,112,1,97,20,0,0,0,24,56,0,0,0,2,1,3,0
1085-2,1,103,canteros,125,112,1,89,18,0,0,0,24,56,0,0,0,2,1,3,0
1085-2,1,104,canteros,125,112,1,102,16,0,0,0,24,56,0,0,0,2,1,3,0
1085-2,1,105,canteros,125,112,1,93,14,0,0,0,24,56,0,0,0,2,1,3,0
1085-2,1,106,canteros,335,112,1,98,12,0,0,0,24,56,0,1,1,3,1,3,0
1085-2,1,107,canteros,335,112,1,98,35,0,0,0,48,80,0,0,0,3,1,4,0
1085-2,1,108,canteros,335,112,1,100,52,0,0,0,43,75,0,0,0,3,1,3,0
1085-2,1,109,canteros,335,112,1,102,69,0,0,0,43,75,0,0,0,3,1,3,0
1085-2,1,110,canteros,334,108,1,85,76,0,0,0,43,75,0,0,0,3,1,4,0
1085-2,1,111,canteros,334,108,1,97,93,0,0,0,43,73,0,0,0,3,1,3,0
1085-2,1,112,canteros,334,108,1,92,109,0,0,0,43,73,0,0,0,3,1,3,0
1085-2,1,113,canteros,334,108,1,97,96,0,0,0,27,57,0,0,0,3,1,7,0
1085-2,1,114,canteros,334,108,1,94,100,0,0,0,27,57,0,0,0,3,1,3,0
1085-2,1,115,canteros,342,108,1,98,103,0,0,0,27,57,0,0,0,3,1,2,0
1085-2,1,116,canteros,342,108,1,94,106,0,0,0,27,57,0,0,0,3,1,3,0
1085-2,1,117,canteros,342,108,1,100,109,0,0,0,27,57,0,0,0,3,1,2,0
1085-2,1,118,canteros,342,108,1,99,112,0,0,0,27,57,0,0,0,3,1,3,0
1085-2,1,119,canteros,342,108,1,98,102,0,0,0,13,43,0,0,0,3,1,3,0
1085-2,1,120,canteros,342,108,1,87,92,0,0,0,13,33,0,0,0,3,1,3,0
1085-2,1,121,canteros,342,108,1,85,82,0,0,0,13,33,0,0,0,3,1,2,0
1085-2,1,122,canteros,342,108,1,81,72,0,0,0,13,33,0,0,0,3,1,2,0
1085-2,1,123,canteros,343,112,1,91,63,0,0,0,13,33,0,0,0,3,1,3,0
1085-2,1,124,canteros,343,112,1,85,52,0,0,0,13,34,0,0,0,3,1,2,0
1085-2,1,125,canteros,343,112,1,86,51,0,0,0,21,42,0,0,0,3,1,3,0
1085-2,1,126,canteros,343,112,1,96,47,0,0,0,21,53,0,0,0,3,1,3,0
1085-2,1,127,canteros,343,112,1,94,43,0,0,0,21,53,0,0,0,3,1,3,0
1085-2,1,128,canteros,343,112,1,101,39,0,0,0,21,53,0,0,0,3,1,3,0
1085-2,1,129,canteros,343,112,1,106,35,0,0,0,21,53,0,0,0,3,1,2,0
1085-2,1,130,canteros,343,112,1,111,34,0,0,0,21,53,0,0,0,3,1,2,0
1085-2,1,131,canteros,343,112,1,116,55,0,0,0,43,75,0,0,0,3,1,2,0
1085-2,1,132,canteros,343,112,1,94,75,0,0,0,43,75,0,0,0,3,1,3,0
1085-2,1,133,canteros,342,108,1,109,84,0,0,0,43,75,0,0,0,3,1,3,0
1085-2,1,134,canteros,342,108,1,114,103,0,0,0,43,73,0,0,0,3,1,2,0
1085-2,1,135,canteros,342,108,1,118,122,0,0,0,43,73,0,0,0,3,1,2,0
1085-2,1,136,canteros,342,108,1,96,140,0,0,0,43,73,0,0,0,3,1,3,0
1085-2,1,137,canteros,342,108,1,121,129,0,0,0,27,57,0,0,0,3,1,7,0
1085-2,1,138,canteros,342,108,1,113,132,0,0,0,27,57,0,0,0,3,1,2,0
1085-2,1,139,canteros,350,108,1,106,137,0,0,0,27,57,0,0,0,3,1,2,0
1085-2,1,140,canteros,350,108,1,103,142,0,0,0,27,57,0,0,0,3,1,2,0
1085-2,1,141,canteros,350,108,1,99,147,0,0,0,27,57,0,0,0,3,1,2,0
1085-2,1,142,canteros,350,108,1,106,152,0,0,0,27,57,0,0,0,3,1,3,0
1085-2,1,143,canteros,350,108,1,125,140,0,0,0,13,43,0,0,0,3,1,3,0
1085-2,1,144,canteros,350,108,1,121,128,0,0,0,13,33,0,0,0,3,1,2,0
1085-2,1,145,canteros,350,108,1,116,120,0,0,0,13,33,0,0,0,3,1,3,0
1085-2,1,146,canteros,350,108,1,126,109,0,0,0,13,33,0,0,0,3,1,3,0
1085-2,1,147,canteros,351,112,1,134,100,0,0,0,13,33,0,0,0,3,1,3,0
1085-2,1,148,canteros,350,108,1,113,82,0,0,0,13,34,0,0,0,3,1,4,0
1085-2,1,149,canteros,350,108,1,107,69,0,0,0,21,41,0,0,0,3,1,9,0
1085-2,1,150,canteros,350,108,1,148,65,0,0,0,21,51,0,0,0,3,1,2,0
1085-2,1,151,canteros,358,108,1,112,64,0,0,0,21,51,0,0,0,3,1,5,0
1085-2,1,152,canteros,358,108,1,183,60,0,0,0,21,51,0,0,0,3,1,2,0
1085-2,1,153,canteros,358,108,1,150,59,0,0,0,21,51,0,0,0,3,1,4,0
1085-2,1,154,canteros,358,108,1,171,55,0,0,0,21,51,0,0,0,3,1,3,0
1085-2,1,155,canteros,358,108,1,188,63,0,0,0,30,60,0,0,0,3,1,4,0
1085-2,1,156,canteros,358,108,1,209,68,0,0,0,30,60,0,0,0,3,1,3,0
1085-2,1,157,canteros,358,108,1,225,76,0,0,0,30,60,0,0,0,3,1,4,0
1085-2,1,158,canteros,358,108,1,245,80,0,0,0,30,60,0,0,0,3,1,3,0
1085-2,1,159,canteros,359,112,1,270,88,0,0,0,30,60,0,0,0,3,1,5,0
1085-2,1,160,canteros,358,108,1,272,81,0,0,0,30,62,0,0,0,3,1,4,0
1085-2,1,161,canteros,358,108,1,326,72,0,0,0,27,57,0,0,0,3,1,8,0
1085-2,1,162,canteros,358,108,1,347,77,0,0,0,27,57,0,0,0,3,1,3,0
1085-2,1,163,canteros,366,108,1,355,81,0,0,0,27,57,0,0,0,3,1,2,0
