semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1085,1,166,hortelanos,558,969,11,2654,1325,0,0,0,296,511,0,1,0,4,1,6,0
1085,1,167,hortelanos,562,986,11,2719,1308,0,0,0,296,513,0,0,0,4,1,11,0
1085,1,168,hortelanos,565,1003,11,2778,1301,0,0,0,296,507,0,1,0,4,1,4,0
1085,1,169,hortelanos,576,1018,11,2839,1293,0,0,0,296,514,0,1,0,4,1,4,0
1085,1,170,hortelanos,579,1031,11,2857,1283,0,0,0,296,521,0,0,0,4,1,5,0
1085,1,171,hortelanos,581,1044,11,2925,1269,0,0,0,296,521,0,0,0,4,1,6,0
1085,1,172,hortelanos,584,1055,11,2995,1249,0,0,0,296,523,0,1,0,4,1,5,0
1085,1,173,hortelanos,585,1064,11,3027,1229,0,0,0,296,527,0,1,0,4,1,5,0
1085,1,174,hortelanos,587,1073,11,3069,1204,0,0,0,296,537,0,1,0,4,1,5,0
1085,1,175,hortelanos,589,1083,11,3162,1180,0,0,0,296,538,0,0,0,4,1,7,0
1085,1,176,hortelanos,591,1092,11,3271,1155,0,0,0,296,544,0,0,0,4,1,6,0
1085,1,177,hortelanos,591,1091,11,3351,1119,0,0,0,296,546,0,0,0,4,1,7,0
1085,1,178,hortelanos,591,1094,11,3393,1095,0,0,0,296,534,0,0,0,4,1,5,0
1085,1,179,hortelanos,592,1097,11,3486,1071,0,0,0,296,535,0,0,0,4,1,6,0
1085,1,180,hortelanos,593,1100,11,3579,1047,0,0,0,296,535,0,0,0,4,1,5,0
1085,1,181,hortelanos,593,1103,11,3672,1023,0,0,0,296,535,0,0,0,4,1,5,0
1085,1,182,hortelanos,594,1107,11,3717,1000,0,0,0,296,537,0,0,0,4,1,5,0
1085,1,183,hortelanos,595,1111,11,3782,940,0,0,0,298,540,0,0,0,4,1,6,0
1085,1,184,hortelanos,596,1115,11,3877,920,0,0,0,298,540,0,0,0,4,1,6,0
1085,1,185,hortelanos,614,1166,12,4015,886,0,0,0,298,541,0,0,0,4,1,9,0
1085,1,186,hortelanos,615,1172,12,4080,859,0,0,0,298,549,0,0,0,4,1,6,0
1085,1,187,hortelanos,616,1179,12,4103,829,0,0,0,298,557,0,1,0,4,1,6,0
1085,1,188,hortelanos,626,1186,12,4186,802,0,0,0,301,562,0,1,0,4,1,6,0
1085,1,189,hortelanos,627,1193,12,4280,778,0,0,0,305,567,0,1,0,4,1,4,0
1085,1,190,hortelanos,629,1200,12,4374,755,0,0,0,305,567,0,0,0,4,1,4,0
1085,1,191,hortelanos,630,1208,12,4419,731,0,0,0,305,568,0,0,0,4,1,4,0
1085,1,192,hortelanos,632,1215,12,4506,706,0,0,0,305,560,0,0,0,4,1,6,0
1085,1,193,hortelanos,632,1215,12,4587,679,0,0,0,305,564,0,0,0,4,1,5,0
1085,1,194,hortelanos,632,1215,12,4678,651,0,0,0,305,564,0,1,0,4,1,5,0
1085,1,195,hortelanos,632,1215,12,4719,626,0,0,0,305,564,0,1,0,4,1,4,0
1085,1,196,hortelanos,632,1215,12,4810,602,0,0,0,305,567,0,0,0,4,1,5,0
1085,1,197,hortelanos,632,1218,12,4859,578,0,0,0,305,567,0,1,0,4,1,5,0
1085,1,198,hortelanos,633,1221,12,4966,553,0,0,0,305,575,0,0,0,4,1,5,0
1085,1,199,hortelanos,634,1225,12,5033,528,0,0,0,305,575,0,0,0,4,1,6,0
1085,1,200,hortelanos,634,1225,12,5140,503,0,0,0,305,575,0,0,0,4,1,6,0
1085,1,1,mercaderes,33,86,1,62,59,0,0,0,13,39,0,0,0,0,1,4,0
1085,1,2,mercaderes,32,82,1,54,38,0,0,0,13,29,0,0,0,0,1,2,0
1085,1,3,mercaderes,32,82,1,66,28,0,0,0,13,29,0,1,0,0,1,0,1
1085,1,4,mercaderes,32,82,1,74,21,0,0,0,13,29,0,0,0,0,1,2,0
1085,1,5,mercaderes,32,82,1,73,20,0,0,0,18,34,0,0,0,0,1,2,0
1085,1,6,mercaderes,32,82,1,87,22,0,0,0,18,42,0,0,0,0,1,2,0
1085,1,7,mercaderes,32,82,1,87,23,0,0,0,18,42,0,0,0,0,1,3,0
1085,1,8,mercaderes,32,82,1,91,25,0,0,0,18,42,0,0,0,0,1,3,0
1085,1,9,mercaderes,32,82,1,95,27,0,0,0,18,42,0,0,0,0,1,3,0
1085,1,10,mercaderes,32,82,1,89,28,0,0,0,18,42,0,0,0,0,1,3,0
1085,1,11,mercaderes,33,86,1,95,47,0,0,0,36,60,0,0,0,0,1,3,0
1085,1,12,mercaderes,34,90,1,89,64,0,0,0,36,60,0,0,0,0,1,3,0
1085,1,13,mercaderes,34,90,1,77,70,0,0,0,36,62,0,0,0,0,1,4,0
1085,1,14,mercaderes,49,90,1,72,76,0,0,0,36,62,0,0,0,1,1,3,0
1085,1,15,mercaderes,49,90,1,69,81,0,0,0,36,62,0,0,0,1,1,3,0
1085,1,16,mercaderes,49,90,1,85,95,0,0,0,36,62,0,0,0,1,1,3,0
1085,1,17,mercaderes,49,90,1,84,84,0,0,0,22,48,0,0,0,1,1,8,0
1085,1,18,mercaderes,67,90,1,90,88,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,19,mercaderes,67,90,1,89,92,0,0,0,22,48,0,0,0,2,1,4,0
1085,1,20,mercaderes,67,90,1,89,94,0,0,0,22,48,0,1,0,2,1,3,0
1085,1,21,mercaderes,67,90,1,89,90,0,0,0,22,48,0,0,0,2,1,8,0
1085,1,22,mercaderes,67,90,1,88,94,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,23,mercaderes,75,90,1,91,89,0,0,0,13,39,0,0,0,2,1,3,0
1085,1,24,mercaderes,75,90,1,81,84,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,25,mercaderes,75,90,1,83,79,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,26,mercaderes,75,90,1,78,66,0,0,0,13,30,0,0,0,2,1,7,0
1085,1,27,mercaderes,83,90,1,80,62,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,28,mercaderes,83,90,1,77,56,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,29,mercaderes,83,90,1,78,56,0,0,0,18,35,0,0,0,2,1,3,0
1085,1,30,mercaderes,83,90,1,85,42,0,0,0,18,44,0,0,0,2,1,8,0
1085,1,31,mercaderes,83,90,1,87,41,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,32,mercaderes,91,90,1,89,40,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,33,mercaderes,91,90,1,89,39,0,0,0,18,44,0,0,0,2,1,3,0
1085,1,34,mercaderes,91,90,1,91,38,0,0,0,18,44,0,0,0,2,1,3,0
1085,1,35,mercaderes,91,90,1,91,54,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,36,mercaderes,91,90,1,90,70,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,37,mercaderes,91,90,1,89,85,0,0,0,36,62,0,0,0,2,1,5,0
1085,1,38,mercaderes,91,90,1,89,98,0,0,0,36,62,0,1,0,2,1,4,0
1085,1,39,mercaderes,91,90,1,90,112,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,40,mercaderes,91,90,1,89,125,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,41,mercaderes,91,90,1,89,112,0,0,0,22,48,0,0,0,2,1,8,0
1085,1,42,mercaderes,91,90,1,88,115,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,43,mercaderes,99,90,1,91,118,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,44,mercaderes,99,90,1,90,121,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,45,mercaderes,99,90,1,92,124,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,46,mercaderes,99,90,1,89,127,0,0,0,22,48,0,0,0,2,1,4,0
1085,1,47,mercaderes,99,90,1,91,108,0,0,0,13,39,0,0,0,2,1,8,0
1085,1,48,mercaderes,99,90,1,79,103,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,49,mercaderes,107,90,1,79,98,0,0,0,13,30,0,0,0,2,1,2,0
1085,1,50,mercaderes,107,90,1,80,92,0,0,0,13,30,0,0,0,2,1,2,0
1085,1,51,mercaderes,107,90,1,79,86,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,52,mercaderes,107,90,1,79,80,0,0,0,13,30,0,0,0,2,1,2,0
1085,1,53,mercaderes,107,90,1,79,70,0,0,0,18,35,0,0,0,2,1,8,0
1085,1,54,mercaderes,107,90,1,86,68,0,0,0,18,44,0,0,0,2,1,3,0
1085,1,55,mercaderes,115,90,1,86,66,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,56,mercaderes,115,90,1,89,64,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,57,mercaderes,115,90,1,88,62,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,58,mercaderes,115,90,1,88,60,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,59,mercaderes,115,90,1,88,76,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,60,mercaderes,115,90,1,88,91,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,61,mercaderes,115,90,1,90,105,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,62,mercaderes,115,94,1,99,122,0,0,0,36,62,0,0,0,2,1,5,0
1085,1,63,mercaderes,115,90,1,75,124,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,64,mercaderes,115,90,1,92,137,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,65,mercaderes,115,90,1,86,121,0,0,0,22,48,0,1,0,2,1,9,0
1085,1,66,mercaderes,115,90,1,91,124,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,67,mercaderes,123,90,1,89,127,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,68,mercaderes,123,90,1,90,129,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,69,mercaderes,123,90,1,88,131,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,70,mercaderes,123,90,1,90,133,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,71,mercaderes,123,90,1,90,127,0,0,0,13,39,0,0,0,2,1,5,0
1085,1,72,mercaderes,123,90,1,80,119,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,73,mercaderes,123,90,1,80,113,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,74,mercaderes,123,90,1,78,95,0,0,0,13,30,0,0,0,2,1,8,0
1085,1,75,mercaderes,123,90,1,78,89,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,76,mercaderes,131,90,1,77,82,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,77,mercaderes,131,90,1,77,80,0,0,0,18,35,0,0,0,2,1,3,0
1085,1,78,mercaderes,131,90,1,87,77,0,0,0,18,44,0,0,0,2,1,3,0
1085,1,79,mercaderes,131,90,1,86,75,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,80,mercaderes,131,90,1,88,73,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,81,mercaderes,131,90,1,88,71,0,0,0,18,44,0,0,0,2,1,3,0
1085,1,82,mercaderes,131,94,1,100,69,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,83,mercaderes,131,90,1,75,74,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,84,mercaderes,131,90,1,91,89,0,0,0,36,62,0,0,0,2,1,3,0
1085,1,85,mercaderes,131,90,1,86,103,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,86,mercaderes,131,90,1,89,117,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,87,mercaderes,131,90,1,88,130,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,88,mercaderes,131,90,1,88,143,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,89,mercaderes,131,90,1,88,133,0,0,0,26,52,0,0,0,2,1,8,0
1085,1,90,mercaderes,131,90,1,88,132,0,0,0,26,52,0,0,0,2,1,4,0
1085,1,91,mercaderes,139,90,1,89,136,0,0,0,26,52,0,0,0,2,1,3,0
1085,1,92,mercaderes,139,90,1,89,141,0,0,0,26,52,0,0,0,2,1,4,0
1085,1,93,mercaderes,139,90,1,90,142,0,0,0,26,52,0,0,0,2,1,3,0
1085,1,94,mercaderes,139,90,1,88,141,0,0,0,26,52,0,0,0,2,1,3,0
1085,1,95,mercaderes,139,90,1,91,125,0,0,0,13,39,0,0,0,2,1,3,0
1085,1,96,mercaderes,139,90,1,81,117,0,0,0,13,30,0,1,0,2,1,3,0
1085,1,97,mercaderes,139,90,1,82,111,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,98,mercaderes,139,90,1,78,93,0,0,0,13,30,0,0,0,2,1,8,0
1085,1,99,mercaderes,139,90,1,78,87,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,100,mercaderes,147,90,1,77,80,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,101,mercaderes,147,90,1,77,78,0,0,0,18,35,0,0,0,2,1,3,0
1085,1,102,mercaderes,147,90,1,85,76,0,0,0,18,44,0,0,0,2,1,3,0
1085,1,103,mercaderes,147,90,1,87,74,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,104,mercaderes,147,90,1,88,72,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,105,mercaderes,147,90,1,88,70,0,0,0,18,44,0,0,0,2,1,3,0
1085,1,106,mercaderes,147,94,1,100,68,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,107,mercaderes,147,90,1,75,73,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,108,mercaderes,147,90,1,91,88,0,0,0,36,62,0,0,0,2,1,3,0
1085,1,109,mercaderes,147,90,1,86,102,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,110,mercaderes,147,90,1,89,116,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,111,mercaderes,147,90,1,89,129,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,112,mercaderes,147,90,1,88,142,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,113,mercaderes,147,90,1,88,128,0,0,0,22,48,0,0,0,2,1,8,0
1085,1,114,mercaderes,147,90,1,88,123,0,0,0,22,48,0,0,0,2,1,4,0
1085,1,115,mercaderes,155,90,1,88,124,0,0,0,22,48,0,1,0,2,1,3,0
1085,1,116,mercaderes,155,90,1,91,127,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,117,mercaderes,155,90,1,90,129,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,118,mercaderes,155,90,1,92,131,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,119,mercaderes,155,90,1,89,125,0,0,0,13,39,0,0,0,2,1,4,0
1085,1,120,mercaderes,155,90,1,82,119,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,121,mercaderes,155,90,1,80,113,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,122,mercaderes,155,90,1,78,106,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,123,mercaderes,155,94,1,90,101,0,0,0,13,30,0,0,0,2,1,4,0
1085,1,124,mercaderes,155,90,1,65,83,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,125,mercaderes,155,90,1,81,72,0,0,0,18,35,0,0,0,2,1,8,0
1085,1,126,mercaderes,155,90,1,83,67,0,0,0,18,44,0,0,0,2,1,3,0
1085,1,127,mercaderes,163,90,1,88,65,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,128,mercaderes,163,90,1,88,63,0,0,0,18,44,0,0,0,2,1,3,0
1085,1,129,mercaderes,163,90,1,90,61,0,0,0,18,44,0,0,0,2,1,3,0
1085,1,130,mercaderes,163,90,1,90,59,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,131,mercaderes,163,90,1,92,75,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,132,mercaderes,163,90,1,97,90,0,0,0,36,62,0,0,0,2,1,3,0
1085,1,133,mercaderes,163,90,1,92,104,0,0,0,36,62,0,0,0,2,1,3,0
1085,1,134,mercaderes,163,90,1,100,118,0,0,0,36,62,0,0,0,2,1,3,0
1085,1,135,mercaderes,163,94,1,105,132,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,136,mercaderes,163,90,1,75,134,0,0,0,36,62,0,0,0,2,1,4,0
1085,1,137,mercaderes,163,90,1,97,120,0,0,0,22,48,0,0,0,2,1,7,0
1085,1,138,mercaderes,163,90,1,90,120,0,0,0,22,48,0,0,0,2,1,4,0
1085,1,139,mercaderes,171,90,1,100,121,0,0,0,22,48,0,1,0,2,1,2,0
1085,1,140,mercaderes,171,90,1,91,124,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,141,mercaderes,171,90,1,93,127,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,142,mercaderes,171,90,1,92,129,0,0,0,22,48,0,0,0,2,1,3,0
1085,1,143,mercaderes,171,90,1,91,123,0,0,0,13,39,0,0,0,2,1,3,0
1085,1,144,mercaderes,171,90,1,83,117,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,145,mercaderes,171,90,1,83,111,0,0,0,13,30,0,0,0,2,1,2,0
1085,1,146,mercaderes,171,90,1,81,105,0,0,0,13,30,0,0,0,2,1,2,0
1085,1,147,mercaderes,171,94,1,92,101,0,0,0,13,30,0,0,0,2,1,3,0
1085,1,148,mercaderes,171,90,1,59,84,0,0,0,13,30,0,0,0,2,1,4,0
1085,1,149,mercaderes,171,90,1,80,73,0,0,0,18,35,0,0,0,2,1,6,0
1085,1,150,mercaderes,171,90,1,89,67,0,0,0,18,44,0,0,0,2,1,2,0
1085,1,151,mercaderes,179,90,1,93,65,0,0,0,18,44,0,0,0,2,1,4,0
1085,1,152,mercaderes,179,90,1,106,63,0,0,0,18,51,0,0,0,2,1,3,0
1085,1,153,mercaderes,179,90,1,97,61,0,0,0,18,51,0,0,0,2,1,3,0
1085,1,154,mercaderes,179,90,1,107,59,0,0,0,18,51,0,0,0,2,1,3,0
1085,1,155,mercaderes,179,90,1,103,75,0,0,0,36,69,0,0,0,2,1,3,0
1085,1,156,mercaderes,179,90,1,102,90,0,0,0,36,69,0,0,0,2,1,3,0
1085,1,157,mercaderes,179,90,1,111,104,0,0,0,36,69,0,0,0,2,1,4,0
1085,1,158,mercaderes,179,90,1,115,116,0,0,0,36,69,0,1,0,2,1,3,0
1085,1,159,mercaderes,179,94,1,129,130,0,0,0,36,69,0,0,0,2,1,4,0
1085,1,160,mercaderes,179,90,1,86,132,0,0,0,36,69,0,0,0,2,1,5,0
1085,1,161,mercaderes,179,90,1,111,118,0,1,0,22,55,0,0,0,2,1,7,0
1085,1,162,mercaderes,179,90,1,102,120,0,1,0,22,55,0,0,0,2,1,3,0
1085,1,163,mercaderes,187,90,1,110,123,0,1,0,22,55,0,0,0,2,1,3,0
1085,1,164,mercaderes,187,90,1,108,126,0,1,0,22,55,0,0,0,2,1,3,0
1085,1,165,mercaderes,187,90,1,108,128,0,1,0,22,55,0,0,0,2,1,3,0
1085,1,166,mercaderes,187,90,1,108,130,0,1,0,22,55,0,0,0,2,1,4,0
1085,1,167,mercaderes,187,90,1,105,122,0,1,0,13,46,0,0,0,2,1,3,0
1085,1,168,mercaderes,187,90,1,89,114,0,1,0,13,34,0,1,0,2,1,3,0
1085,1,169,mercaderes,187,90,1,95,111,0,1,0,16,37,0,0,0,2,1,2,0
1085,1,170,mercaderes,187,90,1,87,108,0,1,0,16,37,0,0,0,2,1,3,0
1085,1,171,mercaderes,187,94,1,102,106,0,1,0,16,37,0,0,0,2,1,3,0
1085,1,172,mercaderes,187,90,1,69,93,0,1,0,16,37,0,0,0,2,1,4,0
1085,1,173,mercaderes,187,90,1,91,82,0,1,0,18,39,0,0,0,2,1,7,0
1085,1,174,mercaderes,187,90,1,101,77,0,1,0,18,51,0,0,0,2,1,3,0
1085,1,175,mercaderes,195,90,1,115,75,0,1,0,18,51,0,0,0,2,1,3,0
1085,1,176,mercaderes,195,90,1,107,73,0,1,0,18,51,0,0,0,2,1,3,0
1085,1,177,mercaderes,195,90,1,106,71,0,1,0,18,51,0,0,0,2,1,3,0
1085,1,178,mercaderes,195,90,1,105,69,0,1,0,18,51,0,0,0,2,1,3,0
1085,1,179,mercaderes,195,90,1,103,84,0,1,0,36,69,0,0,0,2,1,4,0
1085,1,180,mercaderes,195,90,1,109,97,0,1,0,36,69,0,1,0,2,1,3,0
1085,1,181,mercaderes,195,90,1,111,111,0,1,0,36,69,0,0,0,2,1,3,0
1085,1,182,mercaderes,195,90,1,113,124,0,1,0,36,69,0,0,0,2,1,3,0
1085,1,183,mercaderes,195,94,1,127,138,0,1,0,36,69,0,0,0,2,1,4,0
1085,1,184,mercaderes,195,90,1,102,140,0,1,0,36,69,0,0,0,2,1,4,0
1085,1,185,mercaderes,195,90,1,104,126,0,1,0,22,55,0,0,0,2,1,7,0
1085,1,186,mercaderes,195,90,1,102,121,0,1,0,22,55,0,0,0,2,1,4,0
1085,1,187,mercaderes,203,90,1,107,122,0,1,0,22,55,0,1,0,2,1,3,0
1085,1,188,mercaderes,203,90,1,102,125,0,1,0,22,55,0,0,0,2,1,3,0
1085,1,189,mercaderes,203,90,1,105,127,0,1,0,22,55,0,0,0,2,1,7,0
1085,1,190,mercaderes,203,90,1,102,117,0,1,0,22,55,0,0,0,2,1,7,0
1085,1,191,mercaderes,203,90,1,108,114,0,1,0,16,49,0,0,0,2,1,3,0
1085,1,192,mercaderes,203,90,1,93,111,0,1,0,16,37,0,0,0,2,1,4,0
1085,1,193,mercaderes,203,90,1,91,101,0,1,0,13,34,0,0,0,2,1,4,0
1085,1,194,mercaderes,203,90,1,96,96,0,1,0,13,34,0,0,0,2,1,2,0
1085,1,195,mercaderes,203,94,1,94,92,0,1,0,13,34,0,0,0,2,1,6,0
1085,1,196,mercaderes,203,90,1,70,75,0,1,0,13,34,0,0,0,2,1,4,0
1085,1,197,mercaderes,203,90,1,85,63,0,1,0,18,39,0,1,0,2,1,7,0
1085,1,198,mercaderes,203,90,1,94,60,0,1,0,18,51,0,0,0,2,1,4,0
1085,1,199,mercaderes,203,90,1,100,58,0,1,0,18,51,0,0,0,2,1,3,0
1085,1,200,mercaderes,211,90,1,103,56,0,1,0,18,51,0,0,0,2,1,3,0
1085,1,1,mesta,22,30,1,42,75,0,0,0,5,11,0,0,0,0,1,3,0
1085,1,2,mesta,22,30,1,41,69,0,0,0,5,8,0,0,0,0,1,1,0
1085,1,3,mesta,22,30,1,40,63,0,0,0,5,8,0,0,0,0,1,0,1
1085,1,4,mesta,22,30,1,39,57,0,0,0,5,8,0,0,0,0,1,0,1
1085,1,5,mesta,22,30,1,38,52,0,0,0,6,9,0,1,0,0,1,0,1
1085,1,6,mesta,21,27,1,28,40,0,0,0,6,20,0,0,0,0,1,1,0
1085,1,7,mesta,21,27,1,36,39,0,0,0,6,18,0,0,0,0,1,1,0
1085,1,8,mesta,21,27,1,44,38,0,0,0,6,18,0,0,0,0,1,0,1
1085,1,9,mesta,21,27,1,52,37,0,0,0,6,18,0,0,0,0,1,0,1
1085,1,10,mesta,21,27,1,60,36,0,0,0,6,18,0,0,0,0,1,0,1
1085,1,11,mesta,21,28,1,68,42,0,0,0,13,25,0,0,0,0,1,0,1
1085,1,12,mesta,21,29,1,76,47,0,0,0,13,25,0,0,0,0,1,0,1
1085,1,13,mesta,22,30,1,70,51,0,0,0,13,25,0,0,0,0,1,3,0
1085,1,14,mesta,21,29,1,44,56,0,0,0,13,27,0,0,0,0,1,3,0
1085,1,15,mesta,22,30,1,54,62,0,0,0,13,25,0,0,0,0,1,1,0
1085,1,16,mesta,22,31,1,64,68,0,0,0,13,27,0,0,0,0,1,0,1
1085,1,17,mesta,37,32,1,74,69,0,0,0,8,22,0,0,0,1,1,0,1
1085,1,18,mesta,37,33,1,75,69,0,0,0,8,22,0,0,0,1,1,2,0
1085,1,19,mesta,37,34,1,78,69,0,0,0,8,22,0,0,0,1,1,2,0
1085,1,20,mesta,38,35,1,72,69,0,0,0,8,22,0,0,0,1,1,2,0
1085,1,21,mesta,38,35,1,68,68,0,0,0,8,22,0,0,0,1,1,2,0
1085,1,22,mesta,38,35,1,80,65,0,0,0,8,22,0,1,0,1,1,1,0
1085,1,23,mesta,38,35,1,72,61,0,0,0,5,25,0,0,0,1,1,2,0
1085,1,24,mesta,38,35,1,75,57,0,0,0,5,22,0,0,0,1,1,2,0
1085,1,25,mesta,38,35,1,75,53,0,0,0,5,22,0,0,0,1,1,2,0
1085,1,26,mesta,38,35,1,70,49,0,0,0,5,22,0,0,0,1,1,3,0
1085,1,27,mesta,38,35,1,70,47,0,0,0,5,22,0,0,0,1,1,2,0
1085,1,28,mesta,38,35,1,70,46,0,0,0,5,22,0,0,0,1,1,3,0
1085,1,29,mesta,38,35,1,92,47,0,0,0,7,24,0,0,0,1,1,3,0
1085,1,30,mesta,38,35,1,91,47,0,0,0,7,27,0,0,0,1,1,4,0
1085,1,31,mesta,38,35,1,107,47,0,0,0,7,27,0,0,0,1,1,4,0
1085,1,32,mesta,38,35,1,111,47,0,0,0,7,27,0,0,0,1,1,4,0
1085,1,33,mesta,38,35,1,118,47,0,0,0,7,27,0,0,0,1,1,4,0
1085,1,34,mesta,38,35,1,98,47,1,0,0,7,27,0,0,0,1,1,5,0
1085,1,35,mesta,38,36,1,127,52,1,0,0,13,33,0,0,0,1,1,4,0
1085,1,36,mesta,38,37,1,107,56,1,0,0,13,33,0,0,0,1,1,5,0
1085,1,37,mesta,38,38,1,136,60,1,0,0,13,33,0,0,0,1,1,4,0
1085,1,38,mesta,38,39,1,115,64,1,0,0,13,33,0,0,0,1,1,4,0
1085,1,39,mesta,39,40,1,143,67,1,0,0,13,33,0,0,0,1,1,3,0
1085,1,40,mesta,38,37,1,104,59,1,0,0,13,35,0,0,0,1,1,5,0
1085,1,41,mesta,38,37,1,126,44,1,0,0,8,28,0,0,0,1,1,9,0
1085,1,42,mesta,38,37,1,117,44,1,0,0,8,28,0,0,0,1,1,4,0
1085,1,43,mesta,56,37,1,103,47,1,0,0,8,28,0,0,0,2,1,4,0
1085,1,44,mesta,56,37,1,98,50,1,0,0,8,28,0,0,0,2,1,4,0
1085,1,45,mesta,56,37,1,93,52,1,0,0,8,28,0,0,0,2,1,4,0
1085,1,46,mesta,56,37,1,97,53,1,0,0,8,28,0,0,0,2,1,4,0
1085,1,47,mesta,56,37,1,101,52,1,0,0,5,25,0,0,0,2,1,4,0
1085,1,48,mesta,56,37,1,93,51,1,0,0,5,22,0,0,0,2,1,4,0
1085,1,49,mesta,56,37,1,94,50,1,0,0,5,22,0,0,0,2,1,4,0
1085,1,50,mesta,56,37,1,97,49,1,0,0,5,22,0,0,0,2,1,4,0
1085,1,51,mesta,56,37,1,100,48,1,0,0,5,22,0,0,0,2,1,4,0
1085,1,52,mesta,56,37,1,94,47,1,0,0,5,22,0,0,0,2,1,4,0
1085,1,53,mesta,57,41,1,102,47,1,0,0,6,23,0,0,0,2,1,5,0
1085,1,54,mesta,56,37,1,89,33,1,0,0,6,28,0,0,0,2,1,5,0
1085,1,55,mesta,56,37,1,106,17,1,0,0,6,26,0,0,0,2,1,9,0
1085,1,56,mesta,56,37,1,115,15,1,0,0,6,26,0,0,0,2,1,4,0
1085,1,57,mesta,64,37,1,122,13,1,0,0,6,26,0,0,0,2,1,4,0
1085,1,58,mesta,64,37,1,102,11,2,0,0,6,26,0,0,0,2,1,5,0
1085,1,59,mesta,64,37,1,131,16,2,0,0,13,33,0,0,0,2,1,4,0
1085,1,60,mesta,64,37,1,111,21,2,0,0,13,33,0,0,0,2,1,5,0
1085,1,61,mesta,64,37,1,139,25,2,0,0,13,33,0,0,0,2,1,4,0
