semilla,cadencia,turno,casa,prestigio,poblacion,comarcas,maravedis,pan,lana,sal,hierro,produccion_pan,produccion_total,escasez,obras_terminadas,obras_mayores,hitos,decidio,ordenes_propuestas,sin_ordenes
1492-2,1,157,hortelanos,570,735,12,665,941,0,3,0,282,429,0,0,0,4,1,4,0
1492-2,1,158,hortelanos,570,738,12,622,1003,0,3,0,282,421,0,0,0,4,1,4,0
1492-2,1,159,hortelanos,571,740,12,619,1060,0,3,0,282,421,0,1,0,4,1,4,0
1492-2,1,160,hortelanos,572,745,12,635,1115,0,3,0,282,425,0,0,0,4,1,5,0
1492-2,1,161,hortelanos,571,744,12,621,1134,0,3,0,261,404,0,0,0,4,1,6,0
1492-2,1,162,hortelanos,572,747,12,536,1135,0,3,0,261,394,0,0,0,4,1,15,0
1492-2,1,163,hortelanos,572,748,12,558,1151,0,3,0,263,398,0,1,0,4,1,5,0
1492-2,1,164,hortelanos,572,749,12,606,1172,0,3,0,267,402,0,0,0,4,1,2,0
1492-2,1,165,hortelanos,581,750,12,651,1192,0,3,0,267,402,0,0,0,4,1,2,0
1492-2,1,166,hortelanos,581,751,12,597,1173,0,3,0,267,402,0,0,0,4,1,4,0
1492-2,1,167,hortelanos,581,752,12,648,1176,0,3,0,251,390,0,0,0,4,1,4,0
1492-2,1,168,hortelanos,596,789,13,692,1166,0,3,0,251,384,0,1,0,4,1,7,0
1492-2,1,169,hortelanos,597,791,13,694,1173,0,3,0,256,395,0,0,0,4,1,4,0
1492-2,1,170,hortelanos,597,794,13,633,1185,0,3,0,256,397,0,0,0,4,1,6,0
1492-2,1,171,hortelanos,598,797,13,631,1193,0,3,0,256,401,0,0,0,4,1,5,0
1492-2,1,172,hortelanos,599,800,13,629,1200,0,3,0,256,401,0,1,0,4,1,5,0
1492-2,1,173,hortelanos,599,804,13,621,1214,0,3,0,267,408,0,0,0,4,1,3,0
1492-2,1,174,hortelanos,600,808,13,608,1221,0,3,0,267,414,0,1,0,4,1,4,0
1492-2,1,175,hortelanos,602,816,13,632,1194,0,3,0,270,418,0,0,0,4,1,4,0
1492-2,1,176,hortelanos,602,816,13,636,1197,0,3,0,270,418,0,0,0,4,1,5,0
1492-2,1,177,hortelanos,625,890,14,637,1205,0,2,0,270,418,0,0,0,4,1,8,0
1492-2,1,178,hortelanos,625,894,14,630,1167,0,2,0,270,434,0,1,0,4,1,6,0
1492-2,1,179,hortelanos,634,898,14,603,1178,0,2,0,278,442,0,0,0,4,1,4,0
1492-2,1,180,hortelanos,649,931,15,617,1187,0,2,0,278,443,0,0,0,4,1,3,0
1492-2,1,181,hortelanos,649,934,15,615,1186,0,2,0,278,449,0,1,0,4,1,6,0
1492-2,1,182,hortelanos,650,937,15,615,1183,0,2,0,278,442,0,0,0,4,1,5,0
1492-2,1,183,hortelanos,650,938,15,620,1179,0,2,0,278,447,0,0,0,4,1,4,0
1492-2,1,184,hortelanos,650,939,15,607,1176,0,2,0,278,447,0,0,0,4,1,4,0
1492-2,1,185,hortelanos,651,940,15,612,1165,0,2,0,280,449,0,1,0,4,1,10,0
1492-2,1,186,hortelanos,651,941,15,587,1166,0,2,0,283,452,0,0,0,4,1,5,0
1492-2,1,187,hortelanos,659,942,15,606,1171,0,2,0,284,453,0,0,0,4,1,4,0
1492-2,1,188,hortelanos,659,943,15,607,1176,0,2,0,284,453,0,0,0,4,1,3,0
1492-2,1,189,hortelanos,659,944,15,626,1179,0,2,0,284,453,0,1,0,4,1,4,0
1492-2,1,190,hortelanos,660,946,15,597,1176,0,2,0,288,459,0,0,0,4,1,9,0
1492-2,1,191,hortelanos,668,948,15,622,1167,0,2,0,271,446,0,0,0,4,1,4,0
1492-2,1,192,hortelanos,669,950,15,630,1157,0,2,0,271,440,0,0,0,4,1,3,0
1492-2,1,193,hortelanos,669,952,15,628,1146,0,2,0,271,440,0,0,0,4,1,5,0
1492-2,1,194,hortelanos,669,954,15,583,1131,0,2,0,271,440,0,0,0,4,1,4,0
1492-2,1,195,hortelanos,670,956,15,590,1117,0,2,0,271,442,0,1,0,4,1,5,0
1492-2,1,196,hortelanos,671,962,15,589,1106,0,2,0,271,442,0,0,0,4,1,5,0
1492-2,1,197,hortelanos,671,962,15,576,1092,0,2,0,282,453,0,0,0,4,1,6,0
1492-2,1,198,hortelanos,672,966,15,527,1037,0,2,0,282,457,0,1,0,4,1,9,0
1492-2,1,199,hortelanos,672,968,15,555,1050,0,2,0,293,470,0,0,0,4,1,4,0
1492-2,1,200,hortelanos,700,1025,16,567,1061,0,2,0,293,472,0,0,0,4,1,3,0
1492-2,1,1,mercaderes,39,116,1,468,49,0,0,0,11,43,0,0,0,0,1,4,0
1492-2,1,2,mercaderes,39,116,1,430,28,0,0,0,11,30,0,0,0,0,1,4,0
1492-2,1,3,mercaderes,39,116,1,409,15,0,0,0,11,30,0,1,0,0,1,3,0
1492-2,1,4,mercaderes,38,116,1,387,7,0,0,0,11,30,1,0,0,0,1,3,0
1492-2,1,5,mercaderes,37,116,1,323,7,0,0,0,18,37,1,0,0,0,1,4,0
1492-2,1,6,mercaderes,35,113,1,318,4,0,0,0,18,48,1,0,0,0,1,4,0
1492-2,1,7,mercaderes,34,110,1,313,4,0,0,0,18,48,1,0,0,0,1,4,0
1492-2,1,8,mercaderes,32,107,1,308,4,0,0,0,18,48,1,0,0,0,1,4,0
1492-2,1,9,mercaderes,30,104,1,303,4,0,0,0,18,46,1,0,0,0,1,4,0
1492-2,1,10,mercaderes,29,101,1,297,4,0,0,0,16,44,1,0,0,0,1,4,0
1492-2,1,11,mercaderes,29,101,1,291,15,0,0,0,32,60,0,0,0,0,1,4,0
1492-2,1,12,mercaderes,29,101,1,285,26,0,0,0,32,60,0,0,0,0,1,4,0
1492-2,1,13,mercaderes,29,101,1,279,36,0,0,0,32,60,0,0,0,0,1,4,0
1492-2,1,14,mercaderes,29,101,1,273,46,0,0,0,32,60,0,0,0,0,1,4,0
1492-2,1,15,mercaderes,29,101,1,266,55,0,0,0,32,60,0,0,0,0,1,4,0
1492-2,1,16,mercaderes,29,101,1,260,64,0,0,0,32,60,0,0,0,0,1,4,0
1492-2,1,17,mercaderes,28,97,1,274,52,0,0,0,20,48,0,0,0,0,1,4,0
1492-2,1,18,mercaderes,28,97,1,257,54,0,0,0,20,46,0,0,0,0,1,3,0
1492-2,1,19,mercaderes,28,97,1,240,50,0,0,0,20,46,0,0,0,0,1,8,0
1492-2,1,20,mercaderes,46,97,1,225,52,0,0,0,20,46,0,0,0,1,1,3,0
1492-2,1,21,mercaderes,46,97,1,210,54,0,0,0,20,46,0,0,0,1,1,4,0
1492-2,1,22,mercaderes,46,97,1,203,55,0,0,0,22,48,0,1,0,1,1,4,0
1492-2,1,23,mercaderes,46,97,1,192,43,0,0,0,11,37,0,0,0,1,1,8,0
1492-2,1,24,mercaderes,54,97,1,179,36,0,0,0,11,28,0,0,0,1,1,3,0
1492-2,1,25,mercaderes,54,97,1,149,30,0,0,0,11,28,0,0,0,1,1,3,0
1492-2,1,26,mercaderes,54,97,1,124,24,0,0,0,11,28,0,0,0,1,1,3,0
1492-2,1,27,mercaderes,54,97,1,101,18,0,0,0,11,28,0,0,0,1,1,3,0
1492-2,1,28,mercaderes,54,97,1,97,12,0,0,0,11,28,0,0,0,1,1,3,0
1492-2,1,29,mercaderes,54,97,1,87,13,0,0,0,18,35,0,0,0,1,1,3,0
1492-2,1,30,mercaderes,54,97,1,96,11,0,0,0,18,44,0,0,0,1,1,3,0
1492-2,1,31,mercaderes,54,97,1,92,9,0,0,0,18,44,0,0,0,1,1,3,0
1492-2,1,32,mercaderes,54,97,1,101,7,0,0,0,18,44,0,0,0,1,1,3,0
1492-2,1,33,mercaderes,54,97,1,97,5,0,0,0,18,44,0,0,0,1,1,3,0
1492-2,1,34,mercaderes,53,97,1,95,4,0,0,0,18,44,1,0,0,1,1,3,0
1492-2,1,35,mercaderes,53,97,1,93,20,0,0,0,36,62,0,0,0,1,1,3,0
1492-2,1,36,mercaderes,53,97,1,101,35,0,0,0,36,62,0,0,0,1,1,3,0
1492-2,1,37,mercaderes,53,97,1,96,50,0,0,0,36,62,0,0,0,1,1,3,0
1492-2,1,38,mercaderes,53,97,1,97,64,0,0,0,36,62,0,0,0,1,1,3,0
1492-2,1,39,mercaderes,52,93,1,76,68,0,0,0,36,62,0,0,0,1,1,4,0
1492-2,1,40,mercaderes,67,90,1,75,73,0,0,0,36,62,0,0,0,2,1,3,0
1492-2,1,41,mercaderes,67,90,1,68,58,0,0,0,22,48,0,0,0,2,1,8,0
1492-2,1,42,mercaderes,75,90,1,86,60,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,43,mercaderes,75,90,1,84,60,0,0,0,22,48,0,0,0,2,1,4,0
1492-2,1,44,mercaderes,75,90,1,89,63,0,0,0,22,48,0,1,0,2,1,4,0
1492-2,1,45,mercaderes,75,90,1,89,58,0,0,0,22,48,0,0,0,2,1,8,0
1492-2,1,46,mercaderes,75,90,1,88,63,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,47,mercaderes,83,90,1,88,57,0,0,0,11,37,0,0,0,2,1,3,0
1492-2,1,48,mercaderes,83,90,1,81,52,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,49,mercaderes,83,90,1,81,47,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,50,mercaderes,83,90,1,79,41,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,51,mercaderes,83,90,1,78,35,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,52,mercaderes,83,90,1,78,29,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,53,mercaderes,83,90,1,78,29,0,0,0,18,35,0,0,0,2,1,3,0
1492-2,1,54,mercaderes,83,90,1,86,28,0,0,0,18,44,0,0,0,2,1,3,0
1492-2,1,55,mercaderes,83,90,1,86,28,0,0,0,18,44,0,0,0,2,1,4,0
1492-2,1,56,mercaderes,83,90,1,88,28,0,0,0,18,44,0,0,0,2,1,4,0
1492-2,1,57,mercaderes,83,90,1,88,28,0,0,0,18,44,0,0,0,2,1,4,0
1492-2,1,58,mercaderes,83,90,1,90,28,0,0,0,18,44,0,0,0,2,1,4,0
1492-2,1,59,mercaderes,83,90,1,89,45,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,60,mercaderes,83,90,1,91,61,0,0,0,36,62,0,0,0,2,1,3,0
1492-2,1,61,mercaderes,83,90,1,91,76,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,62,mercaderes,83,90,1,88,91,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,63,mercaderes,83,90,1,89,105,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,64,mercaderes,83,90,1,89,119,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,65,mercaderes,83,90,1,89,108,0,0,0,22,48,0,0,0,2,1,8,0
1492-2,1,66,mercaderes,91,90,1,89,111,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,67,mercaderes,91,90,1,88,114,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,68,mercaderes,91,90,1,91,117,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,69,mercaderes,91,90,1,90,120,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,70,mercaderes,91,90,1,90,123,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,71,mercaderes,91,90,1,89,115,0,0,0,11,37,0,0,0,2,1,3,0
1492-2,1,72,mercaderes,91,90,1,80,96,0,0,0,11,28,0,0,0,2,1,8,0
1492-2,1,73,mercaderes,91,90,1,80,89,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,74,mercaderes,99,90,1,78,81,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,75,mercaderes,99,90,1,80,74,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,76,mercaderes,99,90,1,78,66,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,77,mercaderes,99,90,1,79,61,0,0,0,13,30,0,0,0,2,1,3,0
1492-2,1,78,mercaderes,99,90,1,86,54,0,0,0,13,39,0,0,0,2,1,3,0
1492-2,1,79,mercaderes,99,90,1,86,48,0,0,0,13,39,0,0,0,2,1,4,0
1492-2,1,80,mercaderes,99,90,1,89,42,0,0,0,13,39,0,0,0,2,1,4,0
1492-2,1,81,mercaderes,99,90,1,89,36,0,0,0,13,39,0,0,0,2,1,4,0
1492-2,1,82,mercaderes,99,94,1,100,30,0,0,0,13,39,0,0,0,2,1,5,0
1492-2,1,83,mercaderes,99,94,1,89,46,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,84,mercaderes,99,94,1,92,61,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,85,mercaderes,99,90,1,78,66,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,86,mercaderes,99,90,1,88,81,0,0,0,36,62,0,0,0,2,1,3,0
1492-2,1,87,mercaderes,99,90,1,87,96,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,88,mercaderes,99,90,1,89,110,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,89,mercaderes,99,90,1,89,101,0,0,0,22,48,0,0,0,2,1,8,0
1492-2,1,90,mercaderes,107,90,1,90,104,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,91,mercaderes,107,90,1,89,107,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,92,mercaderes,107,90,1,89,110,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,93,mercaderes,107,90,1,88,113,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,94,mercaderes,107,90,1,88,116,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,95,mercaderes,107,90,1,91,97,0,0,0,11,37,0,0,0,2,1,8,0
1492-2,1,96,mercaderes,115,90,1,81,90,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,97,mercaderes,115,90,1,81,83,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,98,mercaderes,115,90,1,78,76,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,99,mercaderes,115,90,1,78,69,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,100,mercaderes,115,90,1,77,61,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,101,mercaderes,115,90,1,77,49,0,0,0,18,35,0,0,0,2,1,8,0
1492-2,1,102,mercaderes,115,90,1,85,48,0,0,0,18,44,0,0,0,2,1,3,0
1492-2,1,103,mercaderes,115,90,1,85,47,0,0,0,18,44,0,0,0,2,1,4,0
1492-2,1,104,mercaderes,123,90,1,90,46,0,0,0,18,44,0,0,0,2,1,4,0
1492-2,1,105,mercaderes,123,90,1,89,45,0,0,0,18,44,0,0,0,2,1,4,0
1492-2,1,106,mercaderes,123,90,1,89,44,0,0,0,18,44,0,0,0,2,1,4,0
1492-2,1,107,mercaderes,123,90,1,90,60,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,108,mercaderes,123,90,1,90,76,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,109,mercaderes,123,90,1,89,91,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,110,mercaderes,123,90,1,89,105,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,111,mercaderes,123,94,1,99,122,0,0,0,36,62,0,0,0,2,1,5,0
1492-2,1,112,mercaderes,123,90,1,75,124,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,113,mercaderes,123,90,1,91,110,0,0,0,22,48,0,0,0,2,1,8,0
1492-2,1,114,mercaderes,123,90,1,85,110,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,115,mercaderes,131,90,1,88,113,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,116,mercaderes,131,90,1,91,116,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,117,mercaderes,131,90,1,90,119,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,118,mercaderes,131,90,1,90,122,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,119,mercaderes,131,90,1,89,114,0,0,0,11,37,0,0,0,2,1,3,0
1492-2,1,120,mercaderes,131,90,1,80,106,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,121,mercaderes,131,90,1,79,99,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,122,mercaderes,131,90,1,78,91,0,0,0,11,28,0,0,0,2,1,2,0
1492-2,1,123,mercaderes,131,90,1,80,71,0,0,0,11,28,0,0,0,2,1,8,0
1492-2,1,124,mercaderes,139,90,1,78,63,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,125,mercaderes,139,90,1,79,63,0,0,0,18,35,0,0,0,2,1,3,0
1492-2,1,126,mercaderes,139,90,1,86,61,0,0,0,18,44,0,0,0,2,1,3,0
1492-2,1,127,mercaderes,139,90,1,86,59,0,0,0,18,44,0,0,0,2,1,4,0
1492-2,1,128,mercaderes,139,90,1,89,57,0,0,0,18,44,0,0,0,2,1,4,0
1492-2,1,129,mercaderes,139,94,1,99,55,0,0,0,18,44,0,0,0,2,1,5,0
1492-2,1,130,mercaderes,139,94,1,89,52,0,0,0,18,44,0,0,0,2,1,4,0
1492-2,1,131,mercaderes,139,94,1,91,67,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,132,mercaderes,139,90,1,76,72,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,133,mercaderes,139,90,1,88,87,0,0,0,36,62,0,0,0,2,1,3,0
1492-2,1,134,mercaderes,139,90,1,89,101,0,0,0,36,62,0,0,0,2,1,4,0
1492-2,1,135,mercaderes,139,90,1,96,115,0,0,0,36,62,0,0,0,2,1,3,0
1492-2,1,136,mercaderes,139,90,1,92,128,0,0,0,36,62,0,0,0,2,1,3,0
1492-2,1,137,mercaderes,139,90,1,101,114,0,0,0,22,48,0,0,0,2,1,7,0
1492-2,1,138,mercaderes,139,90,1,98,117,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,139,mercaderes,147,90,1,97,120,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,140,mercaderes,147,90,1,96,123,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,141,mercaderes,147,90,1,94,126,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,142,mercaderes,147,90,1,92,128,0,0,0,22,48,0,0,0,2,1,3,0
1492-2,1,143,mercaderes,147,90,1,103,120,0,0,0,11,37,0,0,0,2,1,2,0
1492-2,1,144,mercaderes,147,90,1,81,112,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,145,mercaderes,147,90,1,89,104,0,0,0,11,28,0,0,0,2,1,2,0
1492-2,1,146,mercaderes,147,90,1,84,96,0,0,0,11,28,0,0,0,2,1,2,0
1492-2,1,147,mercaderes,147,90,1,81,89,0,0,0,11,28,0,0,0,2,1,2,0
1492-2,1,148,mercaderes,147,94,1,92,83,0,0,0,11,28,0,0,0,2,1,3,0
1492-2,1,149,mercaderes,147,90,1,67,72,0,0,0,18,35,0,0,0,2,1,4,0
1492-2,1,150,mercaderes,147,90,1,90,57,0,0,0,18,44,0,0,0,2,1,7,0
1492-2,1,151,mercaderes,147,90,1,91,53,0,0,0,18,44,0,0,0,2,1,4,0
1492-2,1,152,mercaderes,147,90,1,104,52,0,0,0,18,51,0,0,0,2,1,3,0
1492-2,1,153,mercaderes,147,90,1,97,51,0,0,0,18,51,0,0,0,2,1,3,0
1492-2,1,154,mercaderes,155,90,1,106,50,0,0,0,18,51,0,0,0,2,1,3,0
1492-2,1,155,mercaderes,155,90,1,102,66,0,0,0,36,69,0,0,0,2,1,3,0
1492-2,1,156,mercaderes,155,90,1,111,81,0,0,0,36,69,0,0,0,2,1,3,0
1492-2,1,157,mercaderes,155,90,1,107,96,0,0,0,36,69,0,0,0,2,1,3,0
1492-2,1,158,mercaderes,155,90,1,106,110,0,0,0,36,69,0,0,0,2,1,3,0
1492-2,1,159,mercaderes,155,90,1,104,124,0,0,0,36,69,0,0,0,2,1,3,0
1492-2,1,160,mercaderes,155,90,1,102,137,0,0,0,36,69,0,0,0,2,1,3,0
1492-2,1,161,mercaderes,155,90,1,109,136,0,0,0,22,55,0,0,0,2,1,3,0
1492-2,1,162,mercaderes,155,90,1,101,132,0,0,0,22,55,0,0,0,2,1,3,0
1492-2,1,163,mercaderes,155,94,1,115,129,0,0,0,22,55,0,0,0,2,1,4,0
1492-2,1,164,mercaderes,155,90,1,82,120,0,0,0,22,55,0,0,0,2,1,4,0
1492-2,1,165,mercaderes,155,90,1,109,110,0,0,0,22,55,0,0,0,2,1,7,0
1492-2,1,166,mercaderes,155,90,1,101,112,0,0,0,22,55,0,0,0,2,1,3,0
1492-2,1,167,mercaderes,155,90,1,111,104,0,0,0,11,44,0,0,0,2,1,3,0
1492-2,1,168,mercaderes,155,90,1,95,97,0,0,0,11,32,0,0,0,2,1,3,0
1492-2,1,169,mercaderes,155,90,1,92,90,0,0,0,11,32,0,0,0,2,1,3,0
1492-2,1,170,mercaderes,155,90,1,96,83,0,0,0,11,32,0,0,0,2,1,2,0
1492-2,1,171,mercaderes,155,90,1,86,77,0,0,0,11,32,0,0,0,2,1,3,0
1492-2,1,172,mercaderes,155,90,1,92,71,0,0,0,11,32,0,0,0,2,1,2,0
1492-2,1,173,mercaderes,155,90,1,94,72,0,0,0,18,39,0,0,0,2,1,3,0
1492-2,1,174,mercaderes,163,90,1,97,70,0,0,0,18,51,0,0,0,2,1,3,0
1492-2,1,175,mercaderes,163,90,1,103,68,0,0,0,18,51,0,0,0,2,1,3,0
1492-2,1,176,mercaderes,163,90,1,99,66,0,0,0,18,51,0,0,0,2,1,3,0
1492-2,1,177,mercaderes,163,90,1,108,64,0,0,0,18,51,0,0,0,2,1,3,0
1492-2,1,178,mercaderes,163,90,1,104,62,0,0,0,18,51,0,0,0,2,1,3,0
1492-2,1,179,mercaderes,163,90,1,103,77,0,0,0,36,69,0,0,0,2,1,3,0
1492-2,1,180,mercaderes,163,90,1,101,92,0,0,0,36,69,0,0,0,2,1,3,0
1492-2,1,181,mercaderes,163,90,1,109,106,0,0,0,36,69,0,0,0,2,1,3,0
1492-2,1,182,mercaderes,163,90,1,104,120,0,0,0,36,69,0,0,0,2,1,3,0
1492-2,1,183,mercaderes,163,90,1,102,133,0,0,0,36,69,0,0,0,2,1,3,0
1492-2,1,184,mercaderes,163,94,1,121,147,0,0,0,36,69,0,0,0,2,1,4,0
1492-2,1,185,mercaderes,163,90,1,79,135,0,0,0,22,55,0,0,0,2,1,3,0
1492-2,1,186,mercaderes,163,90,1,115,115,0,0,0,22,55,0,0,0,2,1,7,0
1492-2,1,187,mercaderes,163,90,1,94,114,0,0,0,22,55,0,0,0,2,1,3,0
1492-2,1,188,mercaderes,163,90,1,106,117,0,0,0,22,55,0,0,0,2,1,3,0
1492-2,1,189,mercaderes,171,90,1,101,120,0,0,0,22,55,0,0,0,2,1,3,0
1492-2,1,190,mercaderes,171,90,1,109,123,0,0,0,22,55,0,0,0,2,1,3,0
1492-2,1,191,mercaderes,171,90,1,104,115,0,0,0,11,44,0,0,0,2,1,3,0
1492-2,1,192,mercaderes,171,90,1,90,107,0,0,0,11,32,0,0,0,2,1,3,0
1492-2,1,193,mercaderes,171,90,1,99,99,0,0,0,10,31,0,0,0,2,1,2,0
1492-2,1,194,mercaderes,171,90,1,91,91,0,0,0,10,31,0,0,0,2,1,3,0
1492-2,1,195,mercaderes,171,90,1,96,83,0,0,0,10,31,0,0,0,2,1,2,0
1492-2,1,196,mercaderes,171,90,1,87,76,0,0,0,10,31,0,0,0,2,1,3,0
1492-2,1,197,mercaderes,171,90,1,91,77,0,0,0,18,39,0,0,0,2,1,3,0
1492-2,1,198,mercaderes,171,90,1,103,75,0,0,0,18,51,0,0,0,2,1,3,0
1492-2,1,199,mercaderes,171,90,1,95,73,0,0,0,18,51,0,0,0,2,1,3,0
1492-2,1,200,mercaderes,171,94,1,113,72,0,0,0,18,51,0,0,0,2,1,4,0
1492-2,1,1,mesta,21,26,1,22,65,0,0,0,4,10,0,0,0,0,1,4,0
1492-2,1,2,mesta,20,22,1,0,49,0,0,0,4,6,0,0,0,0,1,2,0
1492-2,1,3,mesta,20,22,1,2,30,0,0,0,3,5,0,0,0,0,1,5,0
1492-2,1,4,mesta,20,22,1,0,25,0,0,0,3,5,0,0,0,0,1,0,1
1492-2,1,5,mesta,20,22,1,0,24,0,0,0,6,8,0,1,0,0,1,0,1
1492-2,1,6,mesta,20,22,1,2,24,0,0,0,6,18,0,0,0,0,1,1,0
1492-2,1,7,mesta,38,22,1,10,24,0,0,0,6,18,0,0,0,1,1,0,1
1492-2,1,8,mesta,38,22,1,18,24,0,0,0,6,18,0,0,0,1,1,0,1
1492-2,1,9,mesta,38,22,1,26,24,0,0,0,6,18,0,0,0,1,1,0,1
1492-2,1,10,mesta,38,22,1,34,24,0,0,0,6,18,0,0,0,1,1,0,1
1492-2,1,11,mesta,38,23,1,42,30,0,0,0,12,24,0,0,0,1,1,0,1
1492-2,1,12,mesta,38,24,1,50,36,0,0,0,12,24,0,0,0,1,1,0,1
1492-2,1,13,mesta,39,25,1,58,42,0,0,0,13,25,0,0,0,1,1,0,1
1492-2,1,14,mesta,38,22,1,46,38,0,0,0,13,25,0,0,0,1,1,1,0
1492-2,1,15,mesta,39,27,1,64,46,0,0,0,12,24,0,0,0,1,1,1,0
1492-2,1,16,mesta,38,24,1,52,42,0,0,0,13,25,0,0,0,1,1,1,0
1492-2,1,17,mesta,38,24,1,60,29,0,0,0,8,20,0,0,0,1,1,5,0
1492-2,1,18,mesta,39,25,1,68,30,0,0,0,8,20,0,0,0,1,1,0,1
1492-2,1,19,mesta,38,21,1,51,22,0,0,0,8,20,0,0,0,1,1,3,0
1492-2,1,20,mesta,46,21,1,60,25,0,0,0,7,19,0,0,0,1,1,1,0
1492-2,1,21,mesta,46,21,1,68,26,0,0,0,7,19,0,0,0,1,1,0,1
1492-2,1,22,mesta,46,21,1,71,27,0,0,0,7,19,0,0,0,1,1,2,0
1492-2,1,23,mesta,46,21,1,70,25,0,0,0,3,15,0,0,0,1,1,2,0
1492-2,1,24,mesta,46,21,1,69,25,0,0,0,3,13,0,0,0,1,1,2,0
1492-2,1,25,mesta,46,21,1,73,25,0,0,0,3,13,0,0,0,1,1,2,0
1492-2,1,26,mesta,46,21,1,70,24,0,0,0,3,13,0,0,0,1,1,2,0
1492-2,1,27,mesta,46,21,1,69,24,0,0,0,3,13,0,0,0,1,1,2,0
1492-2,1,28,mesta,46,21,1,73,24,0,0,0,3,13,0,0,0,1,1,2,0
1492-2,1,29,mesta,46,21,1,70,25,0,0,0,5,15,0,0,0,1,1,2,0
1492-2,1,30,mesta,47,25,1,81,26,0,0,0,5,17,0,0,0,1,1,3,0
1492-2,1,31,mesta,46,21,1,52,18,0,0,0,6,18,0,0,0,1,1,3,0
1492-2,1,32,mesta,46,21,1,66,22,0,0,0,5,17,0,0,0,1,1,1,0
1492-2,1,33,mesta,46,21,1,69,9,0,0,0,5,17,0,0,0,1,1,7,0
1492-2,1,34,mesta,46,21,1,73,10,0,0,0,5,17,0,0,0,1,1,2,0
1492-2,1,35,mesta,54,21,1,72,17,0,0,0,11,23,0,0,0,1,1,2,0
1492-2,1,36,mesta,54,21,1,73,25,0,0,0,11,23,0,0,0,1,1,2,0
1492-2,1,37,mesta,54,22,1,74,32,0,0,0,11,23,0,0,0,1,1,2,0
1492-2,1,38,mesta,54,23,1,75,40,0,0,0,12,24,0,0,0,1,1,2,0
1492-2,1,39,mesta,54,24,1,76,48,0,0,0,12,24,0,0,0,1,1,2,0
1492-2,1,40,mesta,55,25,1,77,53,0,0,0,13,25,0,0,0,1,1,2,0
